Timestamp,Arena1_Left,Arena1_Right,Arena2_Left,Arena2_Right,Arena3_Left,Arena3_Right,Arena4_Left,Arena4_Right,Arena5_Left,Arena5_Right,Arena6_Left,Arena6_Right,Arena7_Left,Arena7_Right,Arena8_Left,Arena8_Right,Arena9_Left,Arena9_Right,Arena10_Left,Arena10_Right,Arena11_Left,Arena11_Right,Arena12_Left,Arena12_Right,Arena13_Left,Arena13_Right,Arena14_Left,Arena14_Right,Arena15_Left,Arena15_Right,Arena16_Left,Arena16_Right,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-04-09T12:53:09.837730,1010,1021,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.837778,1010,1021,941,962,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,996,983,982,1043,986,1081,1015,1049,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.886796,1010,1021,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,963,990,997,983,982,1044,986,1081,1014,1050,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.886951,1011,1021,941,961,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1042,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.887017,1011,1023,941,960,981,952,965,973,983,974,977,1052,1054,945,0,0,1003,1026,964,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.887063,1011,1022,941,961,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,988,1081,1014,1050,1010,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.887106,1010,1023,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,987,1081,1014,1049,1008,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.936997,1010,1022,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,996,983,982,1044,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.937153,1010,1022,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,987,1082,1015,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.937210,1011,1023,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.937256,1011,1024,942,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,991,997,983,982,1043,987,1082,1014,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.937300,1011,1023,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,988,1081,1015,1050,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.987027,1010,1024,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,965,990,997,983,982,1044,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.987151,1010,1024,941,960,981,951,965,975,983,974,977,1052,1054,945,0,0,1003,1026,963,990,997,983,982,1044,987,1082,1015,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.987214,1010,1024,941,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,965,990,997,983,982,1044,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.987269,1010,1024,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,991,997,983,981,1044,986,1081,1015,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:09.987320,1010,1024,942,961,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,986,1081,1014,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.037232,1010,1024,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,963,990,997,983,982,1044,987,1081,1015,1049,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.037335,1010,1024,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,963,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.037391,1010,1024,942,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,981,1044,987,1081,1014,1049,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.037449,1010,1024,941,962,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1042,987,1082,1015,1050,1008,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.037498,1010,1024,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,998,983,982,1043,986,1081,1015,1050,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.086996,1011,1023,941,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,986,1082,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.087163,1010,1024,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,987,1081,1015,1049,1010,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.087222,1010,1024,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,963,990,997,983,981,1043,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.087268,1011,1024,942,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,986,1082,1014,1050,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.087312,1011,1024,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,991,998,983,982,1044,986,1082,1014,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.137310,1011,1024,941,961,981,951,965,975,983,974,976,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,986,1082,1015,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.137431,1010,1024,942,961,981,951,965,975,983,974,976,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,987,1081,1014,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.137488,1010,1024,942,961,981,952,965,973,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,987,1081,1014,1049,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.137547,1011,1024,942,960,981,952,965,975,983,974,977,1052,1053,944,0,0,1003,1026,964,990,997,983,982,1043,987,1081,1014,1050,1008,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.137599,1010,1023,940,960,981,952,965,975,983,974,976,1052,1053,945,0,0,1003,1026,964,990,996,983,982,1044,986,1082,1014,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.186634,1011,1023,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,963,990,996,983,982,1042,988,1082,1015,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.186727,1011,1024,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.186786,1011,1023,940,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,986,1081,1014,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.186841,1010,1023,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,986,1081,1015,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.186899,1010,1023,941,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,987,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.236524,1011,1023,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,986,1082,1015,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.236678,1010,1022,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1042,986,1081,1015,1049,1008,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.236741,1010,1022,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1044,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.236794,1011,1022,940,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,981,1044,987,1081,1014,1050,1010,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.236844,1011,1022,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,996,983,982,1044,986,1081,1014,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.287347,1010,1022,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1042,988,1082,1015,1050,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.287457,1010,1022,941,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1026,964,990,997,983,982,1043,987,1081,1015,1050,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.287514,1010,1022,941,959,981,951,965,975,983,975,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1042,988,1081,1015,1050,1009,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.287566,1010,1022,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,991,997,983,982,1044,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.287615,1010,1022,941,959,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,987,1081,1015,1049,1008,969,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.336624,1010,1022,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1025,964,990,997,983,982,1043,987,1082,1015,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.336727,1010,1022,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1025,964,990,996,983,982,1044,986,1082,1014,1049,1008,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.336788,1010,1022,941,960,981,952,965,975,983,974,976,1052,1053,945,0,0,1003,1026,964,990,997,983,982,1043,986,1082,1014,1050,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:53:10.336842,1011,1022,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1025,964,991,997,983,982,1042,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,1,4,5,-0.600,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
