Timestamp,Arena1_Left,Arena1_Right,Arena2_Left,Arena2_Right,Arena3_Left,Arena3_Right,Arena4_Left,Arena4_Right,Arena5_Left,Arena5_Right,Arena6_Left,Arena6_Right,Arena7_Left,Arena7_Right,Arena8_Left,Arena8_Right,Arena9_Left,Arena9_Right,Arena10_Left,Arena10_Right,Arena11_Left,Arena11_Right,Arena12_Left,Arena12_Right,Arena13_Left,Arena13_Right,Arena14_Left,Arena14_Right,Arena15_Left,Arena15_Right,Arena16_Left,Arena16_Right,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-04-09T12:55:48.188396,1009,2111,941,961,981,952,965,975,983,974,977,1052,1052,945,0,0,1002,1341,964,990,996,983,982,1043,988,1082,1014,1049,1009,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.237806,1010,2111,941,960,981,952,965,975,983,973,977,1052,1053,945,0,0,1002,1339,964,990,997,983,982,1042,986,1082,1015,1050,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.237903,1009,2108,941,961,981,952,965,975,983,974,977,1051,1053,945,0,0,1002,1340,964,990,997,983,982,1042,986,1082,1015,1049,1010,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.237961,1010,2107,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1338,964,990,997,983,982,1042,987,1083,1014,1049,1009,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.238019,1010,2105,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1337,963,990,997,983,982,1042,987,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.238074,1009,2102,940,960,980,951,965,975,983,974,976,1052,1053,945,0,0,1002,1337,965,990,997,983,982,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.287883,1010,2102,942,961,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1338,963,990,997,983,981,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.287977,1009,2101,942,961,981,952,965,975,983,974,976,1051,1053,945,0,0,1002,1337,963,990,997,983,982,1042,987,1082,1015,1049,1009,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.288033,1010,2100,941,960,981,952,965,975,983,974,977,1051,1053,945,0,0,1002,1335,964,990,997,983,982,1042,987,1082,1015,1050,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.288085,1010,2098,941,960,981,951,965,975,983,974,977,1052,1052,945,0,0,1002,1334,964,990,997,983,981,1042,987,1082,1015,1050,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.288135,1009,2097,940,960,981,952,965,975,983,974,976,1052,1053,945,0,0,1002,1334,964,990,997,983,982,1042,987,1082,1015,1050,1009,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.337902,1009,2094,941,960,980,952,965,975,983,974,977,1052,1053,945,0,0,1002,1333,964,990,997,983,982,1042,988,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.338000,1010,2093,941,960,980,952,965,975,983,974,977,1052,1053,945,0,0,1002,1333,964,991,997,983,982,1042,986,1082,1015,1049,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.338053,1010,2091,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1331,964,990,997,983,982,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.338102,1009,2091,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1330,964,990,997,983,982,1042,988,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.338150,1009,2088,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1330,964,990,997,983,981,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.387915,1010,2086,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1329,964,990,996,983,982,1042,988,1082,1014,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.388019,1010,2083,941,960,981,951,965,975,982,974,977,1052,1052,945,0,0,1002,1329,964,990,997,983,982,1042,987,1083,1015,1049,1008,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.388071,1010,2080,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1327,963,990,997,983,982,1042,988,1083,1014,1049,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.388113,1009,2078,941,960,981,952,965,975,983,974,977,1052,1052,945,0,0,1002,1326,964,990,997,983,982,1042,988,1082,1014,1050,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.388155,1009,2073,941,960,981,952,965,975,983,974,977,1052,1052,945,0,0,1002,1326,964,990,997,983,982,1042,988,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.437760,1010,2068,942,960,980,951,965,975,983,974,976,1052,1053,945,0,0,1002,1325,964,990,996,983,982,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.437878,1009,2067,941,962,980,952,965,975,983,974,977,1051,1053,945,0,0,1002,1324,964,990,996,983,982,1042,987,1082,1015,1049,1010,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.437926,1009,2067,940,961,981,951,965,975,983,974,976,1052,1053,944,0,0,1001,1323,963,990,997,983,982,1042,988,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.437982,1009,2064,941,961,981,952,965,975,983,974,976,1052,1053,945,0,0,1002,1321,964,990,996,983,982,1042,987,1082,1015,1049,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.438025,1010,2062,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1322,963,990,997,983,982,1042,988,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.486687,1010,2060,941,960,981,952,965,973,982,974,976,1052,1053,945,0,0,1002,1320,963,990,997,983,982,1042,987,1082,1015,1050,1010,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.486805,1010,2058,941,960,981,952,965,975,983,973,977,1052,1053,945,0,0,1002,1319,964,990,997,983,982,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.486861,1009,2056,941,961,981,952,965,975,983,974,976,1052,1053,945,0,0,1002,1320,964,990,996,983,981,1042,987,1082,1015,1049,1009,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.486910,1009,2054,941,960,981,952,965,975,983,974,975,1052,1053,945,0,0,1002,1319,964,990,997,983,982,1042,988,1083,1015,1050,1009,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.486957,1010,2050,941,960,981,952,965,975,982,974,977,1052,1053,945,0,0,1002,1318,964,990,997,983,982,1042,988,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.537850,1010,2045,941,960,981,951,965,975,983,974,977,1051,1053,945,0,0,1002,1318,964,990,997,983,982,1042,988,1082,1015,1050,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.537985,1010,0,941,961,979,952,965,975,983,974,976,1052,1053,945,0,0,1002,1315,964,990,997,983,982,1042,987,1083,1015,1050,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.538053,1009,0,941,960,980,952,965,975,983,974,977,1051,1053,945,0,0,1002,1314,963,990,997,983,982,1042,987,1083,1015,1049,1010,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.538109,1009,0,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1313,964,990,997,983,982,1042,988,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.538159,1010,0,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1313,963,990,997,983,982,1042,987,1082,1015,1050,1009,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.588009,1010,0,941,962,980,952,965,975,983,974,977,1052,1053,945,0,0,1002,1313,963,990,997,983,982,1044,987,1083,1015,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.588125,1010,0,941,960,981,952,965,975,982,974,976,1052,1052,945,0,0,1002,1315,964,990,997,983,982,1042,987,1082,1015,1049,1008,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.588182,1009,0,942,962,980,951,965,975,982,974,976,1052,1052,945,0,0,1002,1317,963,990,996,983,982,1042,987,1082,1014,1049,1010,970,0,0,0,0,0,0.000,1,1,2,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.588260,1010,2701,941,960,981,952,965,975,983,973,977,1052,1053,945,0,0,1002,1321,964,990,997,983,982,1042,986,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.588317,1009,2732,941,960,980,952,965,975,983,974,976,1052,1053,945,0,0,1002,1319,964,990,996,983,982,1042,987,1083,1014,1050,1008,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.637677,1009,2749,941,960,981,951,965,974,983,974,977,1052,1053,945,0,0,1002,1319,964,990,997,983,981,1042,988,1082,1015,1049,1010,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.637794,1010,2751,941,960,980,951,965,975,983,974,977,1052,1052,945,0,0,1002,1313,964,990,996,983,982,1042,987,1082,1015,1049,1010,970,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.637831,1010,2756,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1313,964,990,997,983,982,1042,987,1082,1015,1049,1008,970,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.637867,1009,2764,941,961,981,951,965,975,983,974,977,1051,1053,945,0,0,1002,1310,964,990,997,983,982,1042,988,1082,1015,1050,1008,970,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.637894,1009,2771,942,960,980,952,965,975,983,974,977,1052,1052,945,0,0,1002,1310,964,990,997,983,981,1042,987,1082,1015,1050,1010,970,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.687761,1010,2776,940,961,981,952,965,975,982,974,977,1052,1053,945,0,0,1002,1310,964,990,996,983,982,1042,987,1082,1015,1049,1009,970,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.687878,1009,2784,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1307,964,990,997,983,982,1042,988,1082,1015,1049,1009,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.687918,1009,2793,941,961,980,951,965,975,983,974,976,1052,1053,945,0,0,1002,1307,964,990,997,983,982,1042,988,1083,1015,1050,1010,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.687951,1010,2781,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1309,964,990,996,983,982,1042,987,1082,1015,1049,1010,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.688008,1010,0,940,960,981,952,965,975,983,974,976,1051,1053,945,0,0,1002,1309,964,990,997,983,982,1042,987,1082,1015,1049,1008,969,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:55:48.737991,1010,0,941,960,981,951,965,975,983,974,976,1052,1053,945,0,0,1002,1307,964,990,997,983,982,1042,988,1082,1015,1050,1010,970,0,0,0,0,0,0.000,1,2,3,-0.333,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
