Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:44:26.449644,14201.964746883488,11957.413863677093,11179.942632143422,10518.266502580522,29524.221385103796,12825.857598425497,22268.85635538801,12988.108464823628,13031.062702064559,14108.000313535777,11370.150853588546,12298.252777579644,29912.574420919056,14574.741556256264,14843.172193057191,28133.546829324092,12,22,34,-0.294,9,22,31,-0.419,20,18,38,0.053,22,13,35,0.257,11,17,28,-0.214,11,22,33,-0.333,16,16,32,0.000,13,25,38,-0.316,19,14,33,0.152,22,14,36,0.222,19,12,31,0.226,13,20,33,-0.212,14,14,28,0.000,22,11,33,0.333,16,14,30,0.067,13,13,26,0.000
2025-02-09T20:44:26.449699,10622.29852294207,14669.225601347503,22946.63051596449,13455.316146310492,13527.968584686392,29891.268643352254,11677.84243809198,29545.601400681036,23951.748274183992,28099.95939876932,22367.910239616078,13282.026864747877,23572.202355758247,28508.986198232862,12106.624794335861,10548.652318428469,12,22,34,-0.294,9,22,31,-0.419,21,18,39,0.077,22,13,35,0.257,11,17,28,-0.214,11,23,34,-0.353,16,16,32,0.000,13,26,39,-0.333,20,14,34,0.176,22,15,37,0.189,20,12,32,0.250,13,20,33,-0.212,14,14,28,0.000,22,12,34,0.294,16,14,30,0.067,13,13,26,0.000
2025-02-09T20:44:26.449754,11671.890643818862,11208.559706618207,11084.646032843484,11010.571500595343,10780.774051136772,24475.844766797454,11392.215877953775,10447.75029217095,12791.650307594859,23276.107051970575,14979.843356923655,22591.34283891892,12810.41695783263,12649.11315720115,13585.15810969381,23576.808752193858,12,22,34,-0.294,9,22,31,-0.419,21,18,39,0.077,22,13,35,0.257,11,17,28,-0.214,11,23,34,-0.353,16,16,32,0.000,13,26,39,-0.333,20,14,34,0.176,22,15,37,0.189,20,12,32,0.250,14,20,34,-0.176,14,14,28,0.000,22,12,34,0.294,16,14,30,0.067,14,13,27,0.037
2025-02-09T20:44:26.449810,24313.921533362754,22490.360586764662,10756.589206965014,14013.889864439087,11964.294807860299,12457.333559508523,14016.712200809958,29372.40656428004,14682.485653861717,11208.073438157877,13091.120047201412,13834.83092006515,29650.351391018696,14834.148408883148,29068.332914032682,11519.123946398306,13,22,35,-0.257,10,22,32,-0.375,21,18,39,0.077,22,13,35,0.257,11,17,28,-0.214,11,23,34,-0.353,16,16,32,0.000,13,27,40,-0.350,20,14,34,0.176,22,15,37,0.189,20,12,32,0.250,14,20,34,-0.176,14,15,29,-0.034,22,12,34,0.294,16,15,31,0.032,14,13,27,0.037
2025-02-09T20:44:26.449936,11385.959135111669,11579.82275561952,11889.079544809763,24668.05264023507,13648.137604732656,14093.122121703913,14356.872517924709,10382.339291140788,29580.132221554253,28631.243923272352,10121.854248702337,28650.624300682153,23786.89810404942,12290.775354677588,11533.701032690808,12594.96971460439,13,22,35,-0.257,10,22,32,-0.375,21,18,39,0.077,23,13,36,0.278,11,17,28,-0.214,11,23,34,-0.353,16,16,32,0.000,13,27,40,-0.350,20,15,35,0.143,22,16,38,0.158,20,12,32,0.250,14,21,35,-0.200,14,15,29,-0.034,22,12,34,0.294,16,15,31,0.032,14,13,27,0.037
2025-02-09T20:44:26.450003,28999.88780881811,10895.695644829731,11860.790872718688,11956.719464935224,14402.261792165657,10436.459123747642,21269.74092835076,10433.61935653678,23677.826078409802,23994.038406442047,11095.714243056223,11779.45669634462,14443.430193676337,12282.464808249682,29637.353284022163,13344.436623545507,13,23,36,-0.278,10,22,32,-0.375,21,18,39,0.077,23,13,36,0.278,11,17,28,-0.214,11,23,34,-0.353,17,16,33,0.030,13,27,40,-0.350,20,15,35,0.143,22,16,38,0.158,20,12,32,0.250,14,21,35,-0.200,14,15,29,-0.034,22,12,34,0.294,16,16,32,0.000,14,13,27,0.037
2025-02-09T20:44:26.450059,12766.580496970557,11812.357794061118,12988.730033687929,10332.196314145236,12988.257495723072,14659.426767895973,13956.988154519166,10194.75075411415,28362.561059421118,11173.137275624473,23524.1367574354,11935.25073829704,14605.97523164334,12790.972400888877,12208.855172179761,21696.35167765567,13,23,36,-0.278,10,22,32,-0.375,21,18,39,0.077,23,13,36,0.278,11,17,28,-0.214,11,23,34,-0.353,17,16,33,0.030,13,27,40,-0.350,20,15,35,0.143,22,16,38,0.158,21,12,33,0.273,14,21,35,-0.200,14,15,29,-0.034,22,12,34,0.294,16,16,32,0.000,15,13,28,0.071
2025-02-09T20:44:26.450118,28671.411639534886,13162.556365991579,13244.429874800899,10852.368558698488,12152.654963282344,10858.975699198872,11926.196364874651,10155.278553884,21659.770153703477,10153.295065868162,28080.549131715794,12527.445305096975,13716.616589805464,14513.06216583413,14225.216170920121,23263.81623532205,13,24,37,-0.297,10,22,32,-0.375,21,18,39,0.077,23,13,36,0.278,11,17,28,-0.214,11,23,34,-0.353,17,16,33,0.030,13,27,40,-0.350,20,15,35,0.143,22,16,38,0.158,21,12,33,0.273,14,21,35,-0.200,14,15,29,-0.034,22,12,34,0.294,16,16,32,0.000,15,13,28,0.071
2025-02-09T20:44:26.450173,13020.76237075157,24178.003997037486,14769.210136246824,10575.91905789721,11756.94123919509,12908.199610439326,23433.215954274216,10130.249719772051,14956.420194401502,14185.866310393922,21723.50101196672,23287.892922512,14345.020329131195,28584.631700535843,28135.536867099883,13453.257185741943,13,24,37,-0.297,11,22,33,-0.333,21,18,39,0.077,23,13,36,0.278,11,17,28,-0.214,11,23,34,-0.353,18,16,34,0.059,13,27,40,-0.350,20,15,35,0.143,22,16,38,0.158,21,12,33,0.273,15,21,36,-0.167,14,15,29,-0.034,22,13,35,0.257,16,17,33,-0.030,15,13,28,0.071
2025-02-09T20:44:26.450230,29703.301448144848,10517.202015141782,14463.913006425788,13147.058188156545,11894.681115863661,10994.647200417658,14199.668514090634,22577.25242938241,14981.611783030045,12778.34349821481,29206.966402514707,13217.155064113063,14020.698936287412,13289.85420121169,28835.860874957005,12130.280461009135,13,25,38,-0.316,11,22,33,-0.333,21,18,39,0.077,23,13,36,0.278,11,17,28,-0.214,11,23,34,-0.353,18,16,34,0.059,14,27,41,-0.317,20,15,35,0.143,22,16,38,0.158,21,12,33,0.273,15,21,36,-0.167,14,15,29,-0.034,22,13,35,0.257,16,17,33,-0.030,15,13,28,0.071
2025-02-09T20:44:26.450283,11003.30328059526,14150.367885605883,13441.234374484964,24098.144637163925,11679.431841911282,28397.87299966664,13110.01568968733,28333.48213226883,23385.136444648862,14826.97110538069,10895.757366802223,23131.38645931355,10903.12876039608,11229.497878304948,28939.293269230904,10027.147364203805,13,25,38,-0.316,11,22,33,-0.333,21,18,39,0.077,24,13,37,0.297,11,17,28,-0.214,11,24,35,-0.371,18,16,34,0.059,14,27,41,-0.317,21,15,36,0.167,22,16,38,0.158,21,12,33,0.273,16,21,37,-0.135,14,15,29,-0.034,22,13,35,0.257,16,17,33,-0.030,15,13,28,0.071
2025-02-09T20:44:26.450338,12865.878675636146,10355.478721190391,12535.822452039685,13890.697704781385,10581.064515617372,12824.159776042443,13825.873717381846,14709.476743978576,11006.267457906986,12554.261103592487,22272.143037143636,22171.44235086478,10453.174101787745,14003.653023010369,12348.46890005913,10360.402665180567,13,25,38,-0.316,11,22,33,-0.333,21,18,39,0.077,24,13,37,0.297,11,17,28,-0.214,11,24,35,-0.371,18,16,34,0.059,14,27,41,-0.317,21,15,36,0.167,22,16,38,0.158,22,12,34,0.294,16,21,37,-0.135,14,15,29,-0.034,22,13,35,0.257,16,17,33,-0.030,15,13,28,0.071
2025-02-09T20:44:26.450394,13862.966872251262,10788.73754151655,14287.716180487889,14985.444491373566,23193.20408457053,12501.518768383887,28197.09715280534,14457.839335839806,29047.95571209695,14242.054309157567,28447.465152725417,23305.69684547933,23216.929555814288,11953.81524479139,13627.27356354936,12661.947546536934,13,25,38,-0.316,11,22,33,-0.333,21,18,39,0.077,24,13,37,0.297,12,17,29,-0.172,11,24,35,-0.371,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,22,16,38,0.158,22,12,34,0.294,16,21,37,-0.135,15,15,30,0.000,22,13,35,0.257,16,17,33,-0.030,15,13,28,0.071
2025-02-09T20:44:26.450447,29866.288913114848,10916.309538829773,14972.074123645674,10347.68298882024,13722.00613752002,14319.937348255828,11773.652130679122,13336.180277085758,23986.605626156586,28094.29680871995,13791.79154374039,10290.973402836024,14730.747114905746,13284.520179322062,14389.372958879074,23381.465705288643,13,26,39,-0.333,11,22,33,-0.333,21,18,39,0.077,24,13,37,0.297,12,17,29,-0.172,11,24,35,-0.371,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,22,17,39,0.128,22,12,34,0.294,16,21,37,-0.135,15,15,30,0.000,22,13,35,0.257,16,17,33,-0.030,16,13,29,0.103
2025-02-09T20:44:26.450502,10524.109409638575,12144.565979488241,29561.595038176885,12782.948059235543,11293.918016305675,13949.991353601328,13776.408483951167,14909.512055883184,11359.766892642745,13172.238954428256,14707.30269505659,23975.958678419007,12287.822138304606,29173.414606345807,11455.527102307551,14541.322595211186,13,26,39,-0.333,11,22,33,-0.333,21,19,40,0.050,24,13,37,0.297,12,17,29,-0.172,11,24,35,-0.371,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,22,17,39,0.128,22,12,34,0.294,17,21,38,-0.105,15,15,30,0.000,22,14,36,0.222,16,17,33,-0.030,16,13,29,0.103
2025-02-09T20:44:26.450555,11395.904063686747,22507.349076328388,14782.191253318913,12056.370048514142,14001.019393856159,23966.507489757994,12458.15640376565,12219.878756662409,14705.026395826982,11149.710688224146,11353.448004249098,11260.303237422922,13187.936633378735,10487.301898476566,11808.116377238193,28599.0743279554,13,26,39,-0.333,12,22,34,-0.294,21,19,40,0.050,24,13,37,0.297,12,17,29,-0.172,12,24,36,-0.333,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,22,17,39,0.128,22,12,34,0.294,17,21,38,-0.105,15,15,30,0.000,22,14,36,0.222,16,17,33,-0.030,16,14,30,0.067
2025-02-09T20:44:26.450708,24975.44217871858,13366.888889185244,11943.702755088547,13417.055175921963,29833.261277049016,11161.748899583783,14071.161893553537,13479.045876345226,13390.621100108949,22406.95025602892,11911.573942597244,28164.9474393334,29570.017516994307,10823.1708107173,10415.154068580265,14341.276559420425,14,26,40,-0.300,12,22,34,-0.294,21,19,40,0.050,24,13,37,0.297,12,18,30,-0.200,12,24,36,-0.333,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,23,17,40,0.150,22,12,34,0.294,17,22,39,-0.128,15,16,31,-0.032,22,14,36,0.222,16,17,33,-0.030,16,14,30,0.067
2025-02-09T20:44:26.450793,29385.993207014,12673.538356755882,12142.247809327959,12413.39428737009,11458.512595002649,28507.703315508843,11185.318952027896,14942.363073090044,12342.705905870229,13125.42997781634,13275.212791862969,14934.36376482973,13644.193828208206,29560.745092871985,29951.360033792836,11156.445141627502,14,26,40,-0.300,12,22,34,-0.294,21,19,40,0.050,24,13,37,0.297,12,18,30,-0.200,12,25,37,-0.351,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,23,17,40,0.150,22,12,34,0.294,17,22,39,-0.128,15,16,31,-0.032,22,15,37,0.189,16,18,34,-0.059,16,14,30,0.067
2025-02-09T20:44:26.450853,11202.710954053873,10835.778660978416,10843.674559524956,12104.852672532747,11842.39740845252,12556.887895448066,10222.99020411292,14332.475379952324,12386.515322403642,13017.42294611196,23568.17496432298,12584.016784530359,11987.224593236178,10031.134623864627,23383.57497593091,29050.983242120725,14,26,40,-0.300,12,22,34,-0.294,21,19,40,0.050,24,13,37,0.297,12,18,30,-0.200,12,25,37,-0.351,18,17,35,0.029,14,27,41,-0.317,21,16,37,0.135,23,17,40,0.150,23,12,35,0.314,17,22,39,-0.128,15,16,31,-0.032,22,15,37,0.189,16,18,34,-0.059,16,15,31,0.032
2025-02-09T20:44:26.451008,10959.515754913687,29313.41819960466,22105.002633914708,23952.29263159328,13647.008559091288,10775.144854689848,14402.802731903317,28021.135365986946,14098.40597939775,21427.81598300852,12963.65049068434,13345.077078838376,11310.912662339026,28427.658186092518,13910.24270611744,10516.044353589357,14,26,40,-0.300,12,23,35,-0.314,22,19,41,0.073,25,13,38,0.316,12,18,30,-0.200,12,25,37,-0.351,18,17,35,0.029,14,28,42,-0.333,21,16,37,0.135,24,17,41,0.171,23,12,35,0.314,17,22,39,-0.128,15,16,31,-0.032,22,16,38,0.158,16,18,34,-0.059,16,15,31,0.032
2025-02-09T20:44:26.451071,11763.43927124358,10204.690981023821,21581.397073050503,10736.013343174429,13329.403512955598,10710.385890818383,24677.411376464654,29782.842341870117,12393.894401834703,23360.38596294532,12319.26632682054,10121.831276832412,12619.227704175648,12738.074511427829,10687.987478268373,24884.33269400873,14,26,40,-0.300,12,23,35,-0.314,22,19,41,0.073,25,13,38,0.316,12,18,30,-0.200,12,25,37,-0.351,19,17,36,0.056,14,28,42,-0.333,21,16,37,0.135,24,17,41,0.171,23,12,35,0.314,17,22,39,-0.128,15,16,31,-0.032,22,16,38,0.158,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451127,11180.404849164424,11929.548991419155,12796.888867512773,13707.156685136146,24173.47817489009,11872.99109834024,14202.047393091965,12448.86035423261,11053.162335099249,11773.44530152051,14646.968428059658,10002.967072853515,12484.406069557477,24518.94808223835,11126.490475415283,11367.260835718245,14,26,40,-0.300,12,23,35,-0.314,22,19,41,0.073,25,13,38,0.316,13,18,31,-0.161,12,25,37,-0.351,19,17,36,0.056,14,28,42,-0.333,21,16,37,0.135,24,17,41,0.171,23,12,35,0.314,17,22,39,-0.128,15,16,31,-0.032,23,16,39,0.179,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451183,23632.397362337182,28766.3426649866,12377.442895849854,10526.7189580035,10847.059305693481,14710.373512049919,14408.11679541955,10041.107555719058,14704.959024734231,29042.263531926466,14832.8221726704,23224.188540392523,29996.64571222124,28304.336119916818,13941.878215791072,10533.71173728123,15,26,41,-0.268,12,24,36,-0.333,22,19,41,0.073,25,13,38,0.316,13,18,31,-0.161,12,25,37,-0.351,19,17,36,0.056,14,28,42,-0.333,21,16,37,0.135,24,18,42,0.143,23,12,35,0.314,18,22,40,-0.100,15,17,32,-0.062,23,16,39,0.179,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451238,11578.863245529483,11510.795263358805,10395.641998835023,24894.672551738786,24378.60651550271,10636.53269086646,14878.73243951621,11669.432071610176,13369.315154382195,22349.351382041183,13874.713553689517,13817.137657281832,10233.090950299325,23940.332429150985,11360.903675793399,11665.18684576501,15,26,41,-0.268,12,24,36,-0.333,22,19,41,0.073,26,13,39,0.333,14,18,32,-0.125,12,25,37,-0.351,19,17,36,0.056,14,28,42,-0.333,21,16,37,0.135,24,18,42,0.143,23,12,35,0.314,18,22,40,-0.100,15,17,32,-0.062,23,16,39,0.179,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451290,12497.513277851398,14560.55766845895,14497.797600941696,13851.92014440041,21095.78979505048,14326.895791477973,21769.595764404265,28020.609587809075,14613.46578112404,24080.144806938224,10797.918029407452,10235.54294489891,29715.83238182609,14647.035740878428,14492.117319759354,13429.909838361158,15,26,41,-0.268,12,24,36,-0.333,22,19,41,0.073,26,13,39,0.333,14,18,32,-0.125,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,21,16,37,0.135,24,18,42,0.143,23,12,35,0.314,18,22,40,-0.100,15,18,33,-0.091,23,16,39,0.179,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451343,12434.787197476944,28958.314638118518,14286.657246107692,11370.555694363848,14009.276389148545,13085.80716915234,10338.165972251605,29041.791056192524,14550.219487067305,14800.843768432778,22435.006350130494,14481.159193247255,10190.92645509926,14494.120619534968,14332.998629167727,11648.263563777353,15,26,41,-0.268,12,25,37,-0.351,22,19,41,0.073,26,13,39,0.333,14,18,32,-0.125,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,21,16,37,0.135,24,18,42,0.143,24,12,36,0.333,18,22,40,-0.100,15,18,33,-0.091,23,16,39,0.179,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451397,14917.7434278438,11527.14575931904,13538.187282012137,21877.562097223992,13602.52552818472,11505.301204556043,13073.057723723114,28671.67367187145,11240.711720619003,13213.411280519944,11342.325995504141,21169.13611266129,11186.074970194673,13439.441152034859,12334.83672362779,14673.7544016254,15,26,41,-0.268,12,25,37,-0.351,22,19,41,0.073,27,13,40,0.350,14,18,32,-0.125,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,21,16,37,0.135,24,18,42,0.143,24,12,36,0.333,19,22,41,-0.073,15,18,33,-0.091,23,16,39,0.179,16,18,34,-0.059,17,15,32,0.062
2025-02-09T20:44:26.451450,24059.916313479695,10828.637044391387,12476.144841150903,14246.015606543835,12651.714171391079,14955.288807679284,10889.224191860088,10082.301479416183,13215.389775631538,29691.884641023258,12018.114622839215,10407.449959881385,14171.976246593786,28205.769006264127,21837.720418778103,14941.36141228515,16,26,42,-0.238,12,25,37,-0.351,22,19,41,0.073,27,13,40,0.350,14,18,32,-0.125,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,21,16,37,0.135,24,19,43,0.116,24,12,36,0.333,19,22,41,-0.073,15,18,33,-0.091,23,17,40,0.150,17,18,35,-0.029,17,15,32,0.062
2025-02-09T20:44:26.451505,11471.243832083532,13046.349864196523,12646.398137512251,28055.43854476262,11314.963531476285,14361.881802792024,11015.199789086659,12492.773313725793,11386.250496876113,21773.75847608042,29559.460037462253,10067.990709059295,12944.629883751966,13990.189055726516,12631.841819529844,28512.42383274434,16,26,42,-0.238,12,25,37,-0.351,22,19,41,0.073,27,14,41,0.317,14,18,32,-0.125,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,21,16,37,0.135,24,19,43,0.116,24,13,37,0.297,19,22,41,-0.073,15,18,33,-0.091,23,17,40,0.150,17,18,35,-0.029,17,16,33,0.030
2025-02-09T20:44:26.451559,10699.044846521596,14883.443381535395,11249.360160275493,28161.924488350625,21510.6424396268,10866.531477527287,13500.012243671472,12984.599728008632,12838.633884166382,28377.98056002815,12392.423853423277,28939.538823520263,12564.417689497794,10716.65637326923,13481.393891600905,28601.762890150123,16,26,42,-0.238,12,25,37,-0.351,22,19,41,0.073,27,14,41,0.317,15,18,33,-0.091,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,21,16,37,0.135,24,19,43,0.116,24,13,37,0.297,19,23,42,-0.095,15,18,33,-0.091,23,17,40,0.150,17,18,35,-0.029,17,16,33,0.030
2025-02-09T20:44:26.451614,21988.472951738924,11121.314603611425,10737.378469399024,10251.659910897228,28799.15619169283,10060.8181792443,11652.149458062111,12718.06361307113,21814.307797250873,10778.239669623088,21628.772817668436,10021.068587699614,11462.569508667613,13562.854132068547,24025.264539168576,23901.65160860728,17,26,43,-0.209,12,25,37,-0.351,22,19,41,0.073,27,14,41,0.317,15,18,33,-0.091,12,25,37,-0.351,20,17,37,0.081,14,29,43,-0.349,22,16,38,0.158,24,19,43,0.116,25,13,38,0.316,19,23,42,-0.095,15,18,33,-0.091,23,17,40,0.150,18,18,36,0.000,17,16,33,0.030
2025-02-09T20:44:26.451669,12920.655989962634,12086.265093466154,11738.308852777049,23993.86580520691,13633.253350918318,11623.298878748203,28437.584774350693,13967.740783382229,11656.76433705313,14568.328065666945,13845.35841793133,12771.635787793866,11891.808108262203,28166.94309869833,11636.261607670245,29901.325586042487,17,26,43,-0.209,12,25,37,-0.351,22,19,41,0.073,28,14,42,0.333,15,18,33,-0.091,12,25,37,-0.351,20,18,38,0.053,14,29,43,-0.349,22,16,38,0.158,24,19,43,0.116,25,13,38,0.316,19,23,42,-0.095,15,18,33,-0.091,23,18,41,0.122,18,18,36,0.000,17,16,33,0.030
2025-02-09T20:44:26.451724,28542.381552952043,14720.899398231497,10079.942935563817,14568.831359395695,24189.805030316427,13638.99164026132,28693.249576138674,11192.051784272046,11717.37611932711,10963.295635752664,23079.29138625382,13973.242575885579,13208.518656324071,12314.707867725041,21046.88864450227,11218.640324686374,17,27,44,-0.227,12,25,37,-0.351,22,19,41,0.073,28,14,42,0.333,16,18,34,-0.059,12,25,37,-0.351,20,18,38,0.053,14,29,43,-0.349,22,16,38,0.158,24,19,43,0.116,26,13,39,0.333,19,23,42,-0.095,15,18,33,-0.091,23,18,41,0.122,19,18,37,0.027,17,16,33,0.030
2025-02-09T20:44:26.451778,14384.990961060803,29357.0572582591,10629.539821037139,28000.513033622796,14561.61142523482,21183.3866310186,13730.212306146517,14099.344172678862,14172.25429596479,12354.61992849298,29082.156943853188,13773.574553440387,14937.038889809912,28699.292810591163,28827.777204536535,13205.168823865997,17,27,44,-0.227,12,26,38,-0.368,22,19,41,0.073,28,15,43,0.302,16,18,34,-0.059,13,25,38,-0.316,20,18,38,0.053,14,29,43,-0.349,22,16,38,0.158,24,19,43,0.116,26,13,39,0.333,19,23,42,-0.095,15,18,33,-0.091,23,19,42,0.095,19,18,37,0.027,17,16,33,0.030
2025-02-09T20:44:26.451867,11261.611610450991,23529.133072502267,23471.94519305112,10191.969938399181,10101.696283337918,12575.353372758243,24659.62072730216,28947.513523415062,13306.466325209927,28351.312062813628,10881.975966405378,10441.595026605892,21351.20698167606,12272.111346748667,11384.935168151018,11244.377014996016,17,27,44,-0.227,12,26,38,-0.368,23,19,42,0.095,28,15,43,0.302,16,18,34,-0.059,13,25,38,-0.316,21,18,39,0.077,14,30,44,-0.364,22,16,38,0.158,24,20,44,0.091,26,13,39,0.333,19,23,42,-0.095,16,18,34,-0.059,23,19,42,0.095,19,18,37,0.027,17,16,33,0.030
2025-02-09T20:44:26.451926,13365.057424739378,12914.076702255557,28558.797193996983,10887.528025976097,22722.053234680476,11366.427245012846,22897.768463121138,12810.789589015178,13118.279641528241,12235.695404739998,13511.961707355538,24296.821740580926,29202.640447560698,10928.03577908178,12081.870474388876,23365.658580864885,17,27,44,-0.227,12,26,38,-0.368,23,19,42,0.095,28,15,43,0.302,17,18,35,-0.029,13,25,38,-0.316,21,18,39,0.077,14,30,44,-0.364,22,16,38,0.158,24,20,44,0.091,26,13,39,0.333,20,23,43,-0.070,16,18,34,-0.059,23,19,42,0.095,19,18,37,0.027,18,16,34,0.059
2025-02-09T20:44:26.451981,10143.208508351932,29820.32493960174,12358.962687075173,13310.811526199124,14840.950320457778,29334.5498341817,12669.09168852464,11623.740701498977,11647.80324180692,11387.616961878724,13989.945657445543,29394.6551681975,29092.72531714959,13475.65298475599,11001.754506102916,12313.147471855109,17,27,44,-0.227,12,27,39,-0.385,23,19,42,0.095,28,15,43,0.302,17,18,35,-0.029,13,26,39,-0.333,21,18,39,0.077,14,30,44,-0.364,22,16,38,0.158,24,20,44,0.091,26,13,39,0.333,20,23,43,-0.070,16,18,34,-0.059,23,19,42,0.095,19,18,37,0.027,18,16,34,0.059
2025-02-09T20:44:26.452036,12297.995259190775,11115.52778067062,12381.87102302602,11120.337385220293,12904.145747811433,14167.352131842596,28277.710746872075,13337.224866327777,28801.37443025331,12962.965445233629,10152.623142922694,28767.76888705853,13107.606094701638,29715.840001010558,21513.338050336402,13937.035034980127,17,27,44,-0.227,12,27,39,-0.385,23,19,42,0.095,28,15,43,0.302,17,18,35,-0.029,13,26,39,-0.333,21,19,40,0.050,14,30,44,-0.364,22,17,39,0.128,24,20,44,0.091,26,13,39,0.333,20,23,43,-0.070,16,18,34,-0.059,23,20,43,0.070,20,18,38,0.053,18,16,34,0.059
2025-02-09T20:44:26.452092,14801.940862394093,10261.884750296564,12888.84893747785,11136.528178178174,29861.99760040724,14249.326104091597,13264.3273815006,24265.72023637465,12525.527448861316,11084.872323536241,11848.836377465961,14091.628385964792,10240.183017129297,28253.01867222268,14859.927377692977,11898.643666536891,17,27,44,-0.227,12,27,39,-0.385,23,19,42,0.095,28,15,43,0.302,17,19,36,-0.056,13,26,39,-0.333,21,19,40,0.050,15,30,45,-0.333,22,17,39,0.128,24,20,44,0.091,26,13,39,0.333,20,23,43,-0.070,16,18,34,-0.059,23,20,43,0.070,20,18,38,0.053,18,16,34,0.059
2025-02-09T20:44:26.452146,12468.27313565927,10924.31195237015,10601.527894499872,23464.476699888677,22068.536016670998,13004.28137963657,28658.59864169633,12602.658777330558,12498.077717887836,14937.37811687,11518.469126413718,29541.40933811981,12049.239319522621,28027.014971966975,11025.380586922316,11853.688965586594,17,27,44,-0.227,12,27,39,-0.385,23,19,42,0.095,29,15,44,0.318,17,19,36,-0.056,13,26,39,-0.333,21,20,41,0.024,15,30,45,-0.333,22,17,39,0.128,24,20,44,0.091,26,13,39,0.333,20,24,44,-0.091,16,18,34,-0.059,23,20,43,0.070,20,18,38,0.053,18,16,34,0.059
2025-02-09T20:44:26.452200,21889.83807421696,13693.435775827023,12201.558307052766,28825.779053623537,11683.981839691533,12933.780910959156,13978.481865439679,13415.721692982308,28820.428464854405,21806.296003916086,10319.001371206274,10131.447277879155,13458.892592902488,14110.912303649906,12753.264306907133,24816.53954949249,18,27,45,-0.200,12,27,39,-0.385,23,19,42,0.095,29,15,44,0.318,17,19,36,-0.056,13,26,39,-0.333,21,20,41,0.024,15,30,45,-0.333,22,18,40,0.100,25,20,45,0.111,26,13,39,0.333,20,24,44,-0.091,16,18,34,-0.059,23,20,43,0.070,20,18,38,0.053,19,16,35,0.086
2025-02-09T20:44:26.452255,12882.739443501505,10630.988197160717,13493.802637390994,14718.419621551695,11562.180410078297,22166.811367347425,14406.370796091407,12076.440272375365,13235.510371114035,28279.235149290405,10956.06804824668,28395.362475077283,12808.019645713215,11160.762346018379,13998.137475517213,10619.538993996728,18,27,45,-0.200,12,27,39,-0.385,23,19,42,0.095,29,15,44,0.318,17,19,36,-0.056,14,26,40,-0.300,21,20,41,0.024,15,30,45,-0.333,22,18,40,0.100,25,20,45,0.111,26,13,39,0.333,20,25,45,-0.111,16,18,34,-0.059,23,20,43,0.070,20,18,38,0.053,19,16,35,0.086
