Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T19:07:57.413669,12005.391466273451,13814.06425910306,14532.547155064458,13294.051544894548,11357.422456180404,23945.12591475461,12187.708219776565,29849.371718854483,10515.71076270962,14378.011142145642,28150.785125726652,10278.794876891096,14853.009326246516,12305.384582429591,10245.902241302585,28658.294768739033,2,5,7,-0.429,4,4,8,0.000,4,2,6,0.333,6,3,9,0.333,5,6,11,-0.091,3,5,8,-0.250,3,8,11,-0.455,9,1,10,0.800,5,3,8,0.250,5,4,9,0.111,3,5,8,-0.250,3,4,7,-0.143,5,6,11,-0.091,3,7,10,-0.400,5,3,8,0.250,6,2,8,0.500
2025-02-09T19:07:57.514326,13869.73249734597,13510.056064537972,28642.799187441848,13273.853557633443,13632.31174318268,13139.121839078942,10983.80162618927,12501.321706175488,23430.385408430684,12617.098922616186,11475.559272583325,11879.28427776353,14164.302649390538,12993.893629442518,23539.561104998047,13056.931971167667,2,5,7,-0.429,4,4,8,0.000,4,3,7,0.143,6,3,9,0.333,5,6,11,-0.091,3,5,8,-0.250,3,8,11,-0.455,9,1,10,0.800,6,3,9,0.333,5,4,9,0.111,3,5,8,-0.250,3,4,7,-0.143,5,6,11,-0.091,3,7,10,-0.400,6,3,9,0.333,6,2,8,0.500
2025-02-09T19:07:57.613761,11460.39428221693,10365.494367585825,14900.592480901156,13226.720901821114,11116.609675136619,13201.311105634468,12171.687286538436,10409.556027189004,29253.096528419246,11109.750622824778,14122.489697575558,14530.847575508651,11835.557791679574,10015.07646986463,29025.126910795218,10590.347534485993,2,5,7,-0.429,4,4,8,0.000,4,3,7,0.143,6,3,9,0.333,5,6,11,-0.091,3,5,8,-0.250,3,8,11,-0.455,9,1,10,0.800,6,3,9,0.333,5,4,9,0.111,3,5,8,-0.250,3,4,7,-0.143,5,6,11,-0.091,3,7,10,-0.400,6,3,9,0.333,6,2,8,0.500
2025-02-09T19:07:57.713771,13063.965433889978,11216.175784738582,11661.129205249592,13467.581170246505,24451.85400173923,14841.235016033512,14730.786605344616,21475.197346384946,10982.327224412675,29818.609368475496,10779.603068941737,14220.743952414972,21614.078706358876,24554.87007377915,23592.059235327837,29636.54120503852,2,5,7,-0.429,4,4,8,0.000,4,3,7,0.143,6,3,9,0.333,6,6,12,0.000,3,5,8,-0.250,3,8,11,-0.455,10,1,11,0.818,6,3,9,0.333,5,5,10,0.000,3,5,8,-0.250,3,4,7,-0.143,6,6,12,0.000,4,7,11,-0.273,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:57.814058,12364.945519866005,29883.361208996794,10500.583893633793,13977.07665643936,28884.480390997836,28115.339754560024,12525.059946552426,11362.273757817671,13191.881742085912,28833.862862915772,12996.651657652616,13208.426416404169,24055.95287413905,12372.573569995742,13307.370768921963,21782.826212435637,2,5,7,-0.429,4,5,9,-0.111,4,3,7,0.143,6,3,9,0.333,6,6,12,0.000,3,6,9,-0.333,3,8,11,-0.455,10,1,11,0.818,6,3,9,0.333,5,5,10,0.000,3,5,8,-0.250,3,4,7,-0.143,6,6,12,0.000,4,7,11,-0.273,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:57.913825,11453.503941347155,29036.65781597137,10049.259802906387,23700.727168020494,21759.04863464398,28059.21394340756,12868.042653056245,29604.97494390864,11133.395932719493,13421.510045462051,21463.138676207232,11780.226738434218,13632.376481660638,13454.911566499004,12857.482136885354,12660.958191816422,2,5,7,-0.429,4,5,9,-0.111,4,3,7,0.143,7,3,10,0.400,6,6,12,0.000,3,6,9,-0.333,3,8,11,-0.455,10,2,12,0.667,6,3,9,0.333,5,5,10,0.000,4,5,9,-0.111,3,4,7,-0.143,6,6,12,0.000,4,7,11,-0.273,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.013835,28339.2964922434,14519.781009976654,13252.996634038145,21369.711024287633,12936.946166021335,28580.904272126252,13331.858154327052,23752.672913592756,24019.293479516396,10816.331981975785,22662.492061687168,11753.429364747697,29699.678946724154,10732.268297146456,13144.212617442838,11996.169470066074,2,6,8,-0.500,4,5,9,-0.111,4,3,7,0.143,7,3,10,0.400,6,6,12,0.000,3,6,9,-0.333,3,8,11,-0.455,10,2,12,0.667,7,3,10,0.400,5,5,10,0.000,4,5,9,-0.111,3,4,7,-0.143,6,7,13,-0.077,4,7,11,-0.273,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.114196,21208.923034004547,14542.384149447615,11880.115590314595,28565.913348329217,11367.985610130292,21337.583374899645,23923.88694714582,11222.400323866399,13163.037414986173,12113.016035729996,11575.907939328492,14448.806460548767,14152.348373290652,11194.580024949304,14703.541973076684,11665.191349467967,2,6,8,-0.500,4,5,9,-0.111,4,3,7,0.143,7,3,10,0.400,6,6,12,0.000,3,6,9,-0.333,4,8,12,-0.333,10,2,12,0.667,7,3,10,0.400,5,5,10,0.000,4,5,9,-0.111,3,4,7,-0.143,6,7,13,-0.077,4,7,11,-0.273,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.214348,22107.244237920106,14348.022816557037,29996.459271443313,12177.510908665807,13343.152958944467,29131.221208430965,10149.75071323496,28308.020500583287,14589.872118148136,28760.728655316863,10375.671246179245,29977.91666182219,11549.337295448677,21627.140200188962,10659.596487009789,10148.149372098464,2,6,8,-0.500,4,5,9,-0.111,4,4,8,0.000,7,3,10,0.400,6,6,12,0.000,3,6,9,-0.333,4,8,12,-0.333,10,3,13,0.538,7,3,10,0.400,5,6,11,-0.091,4,5,9,-0.111,3,5,8,-0.250,6,7,13,-0.077,5,7,12,-0.167,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.313879,21184.780555695535,11423.597869562207,24796.711175867094,12237.357050480492,10220.086761689538,10058.421052116591,29312.762122887194,10932.73538316879,13116.45444521877,29268.807243735922,29754.657444839122,11877.813294487336,21480.43896253287,10296.064375795126,11813.313530220357,10871.521844055871,2,6,8,-0.500,4,5,9,-0.111,4,4,8,0.000,7,3,10,0.400,6,6,12,0.000,3,6,9,-0.333,4,9,13,-0.385,10,3,13,0.538,7,3,10,0.400,5,6,11,-0.091,4,6,10,-0.200,3,5,8,-0.250,7,7,14,0.000,5,7,12,-0.167,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.414546,28959.26689075952,13632.597051931325,29030.133722011757,10501.635872485565,28179.44099707239,10060.661147946961,29978.107458139017,10173.754074352919,24529.581668486953,13061.471546347942,14713.55438413156,13334.275721533782,12509.79404103559,12096.388545391981,10097.876543445394,13313.252329887668,2,6,8,-0.500,4,5,9,-0.111,4,4,8,0.000,7,3,10,0.400,6,7,13,-0.077,3,6,9,-0.333,4,9,13,-0.385,10,3,13,0.538,8,3,11,0.455,5,6,11,-0.091,4,6,10,-0.200,3,5,8,-0.250,7,7,14,0.000,5,7,12,-0.167,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.514571,29645.175036959245,10265.713351844717,21912.26476748652,10147.249301567163,23193.95253007301,28370.478960481207,14347.075329361694,13616.245152662012,10356.001461229805,10229.765235246912,11619.268269508178,28193.155375926497,10618.513287462127,29678.60562685339,12428.112091180521,13510.868654643187,2,6,8,-0.500,4,5,9,-0.111,4,4,8,0.000,7,3,10,0.400,6,7,13,-0.077,3,7,10,-0.400,4,9,13,-0.385,10,3,13,0.538,8,3,11,0.455,5,6,11,-0.091,4,6,10,-0.200,3,6,9,-0.333,7,7,14,0.000,5,8,13,-0.231,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.614235,12785.474432421266,14659.877571772671,13613.55217512605,23766.738152402442,14505.20832699674,12254.986980905063,12462.880993315503,11747.91204433469,21051.754728205044,12710.615998293375,12803.333626303633,12415.456360060616,10370.255262778788,11480.295169472285,14180.249293002988,12290.195905199786,2,6,8,-0.500,4,5,9,-0.111,4,4,8,0.000,8,3,11,0.455,6,7,13,-0.077,3,7,10,-0.400,4,9,13,-0.385,10,3,13,0.538,9,3,12,0.500,5,6,11,-0.091,4,6,10,-0.200,3,6,9,-0.333,7,7,14,0.000,5,8,13,-0.231,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.714030,14782.940727897534,11422.842359108232,29778.731990557215,12941.659089629515,13426.44381859701,22387.68998968466,13544.484381021974,13902.754257248138,13911.736624243345,10222.289089464794,12704.056940754062,12635.35960409298,11892.03109057173,14485.176102699243,10830.685801853495,13341.160154471956,2,6,8,-0.500,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,6,7,13,-0.077,4,7,11,-0.273,4,9,13,-0.385,10,3,13,0.538,9,3,12,0.500,5,6,11,-0.091,4,6,10,-0.200,3,6,9,-0.333,7,7,14,0.000,5,8,13,-0.231,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:58.813868,11031.430325173544,14835.922052628765,28894.954627578212,13057.647132389548,13514.705378025243,12599.745743435455,28115.724079040767,23779.50895035337,22279.44441743086,24842.33473760614,12609.960640982817,12209.689529839072,29018.119704429402,28679.22621602209,11286.68141987507,11134.676045166985,2,6,8,-0.500,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,6,7,13,-0.077,4,7,11,-0.273,4,10,14,-0.429,11,3,14,0.571,10,3,13,0.538,6,6,12,0.000,4,6,10,-0.200,3,6,9,-0.333,7,8,15,-0.067,5,9,14,-0.286,6,3,9,0.333,6,3,9,0.333
2025-02-09T19:07:59.013637,21957.438207206756,12519.864957805501,14141.236908651714,11659.904614060853,24500.571558517855,29060.100165671625,10674.445429282609,28171.595580884532,14670.030810107753,21014.035465216308,11658.149287365577,13166.622072052072,23876.656388689767,10092.08546302235,12191.744702010965,21782.44259865177,3,6,9,-0.333,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,7,7,14,0.000,4,8,12,-0.333,4,10,14,-0.429,11,3,14,0.571,10,3,13,0.538,6,6,12,0.000,4,6,10,-0.200,3,6,9,-0.333,7,8,15,-0.067,5,9,14,-0.286,6,3,9,0.333,7,3,10,0.400
2025-02-09T19:07:59.113515,13704.757010056728,12072.803834591796,14434.475600206915,13237.421175101113,13196.243703532356,11410.14645462457,12090.608059579057,29275.018152591758,12819.272336443142,14553.723947749486,10575.583302442992,14467.614576631857,12541.582229236259,13906.23308336615,21034.457548401057,10112.569099189634,3,6,9,-0.333,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,7,7,14,0.000,4,8,12,-0.333,4,10,14,-0.429,11,3,14,0.571,10,3,13,0.538,6,6,12,0.000,4,6,10,-0.200,3,6,9,-0.333,7,8,15,-0.067,5,9,14,-0.286,7,3,10,0.400,7,3,10,0.400
2025-02-09T19:07:59.213874,29508.98607476955,24904.33505362626,13991.176805333465,12628.559984220163,13340.898079874532,14290.894752951715,22499.471818633534,10210.944481251878,21948.520296274426,11016.182445804627,14033.490957064085,12524.540392709847,11430.221091705944,29250.496138836003,21829.595783297245,13513.082286675939,3,7,10,-0.400,5,5,10,0.000,4,5,9,-0.111,8,3,11,0.455,7,7,14,0.000,4,8,12,-0.333,5,10,15,-0.333,11,3,14,0.571,11,3,14,0.571,6,6,12,0.000,4,6,10,-0.200,3,6,9,-0.333,7,8,15,-0.067,5,10,15,-0.333,7,3,10,0.400,7,3,10,0.400
2025-02-09T19:07:59.313912,10886.940456424552,28151.95320380745,29446.504264620522,24507.0490270924,13924.568441311036,28408.1414107533,14089.112098891528,29754.896937337646,28612.65860298939,13933.472995316766,13678.0776550985,10636.025178960506,13442.868634888164,11033.948028521385,11393.6507021077,29149.355278374358,3,7,10,-0.400,5,5,10,0.000,4,6,10,-0.200,9,3,12,0.500,7,7,14,0.000,4,9,13,-0.385,5,10,15,-0.333,11,4,15,0.467,11,3,14,0.571,6,6,12,0.000,4,6,10,-0.200,3,6,9,-0.333,7,8,15,-0.067,5,10,15,-0.333,7,3,10,0.400,7,4,11,0.273
2025-02-09T19:07:59.414022,28026.3046946828,12975.424690099371,23742.328696425546,11878.272021123841,10071.468443751544,13304.846717979577,14795.548299303655,12171.384847847938,14624.537703391914,29277.12114042996,10891.107921746348,29672.800144457357,28229.796328599154,24639.631431003032,23312.914043162567,14782.861736686207,3,8,11,-0.455,5,5,10,0.000,4,6,10,-0.200,9,3,12,0.500,7,7,14,0.000,4,9,13,-0.385,5,10,15,-0.333,11,4,15,0.467,11,3,14,0.571,6,7,13,-0.077,4,6,10,-0.200,3,7,10,-0.400,7,9,16,-0.125,6,10,16,-0.250,8,3,11,0.455,7,4,11,0.273
2025-02-09T19:07:59.513902,13438.139884958087,28471.187741249847,10740.506843675574,10208.031592025127,12265.47298831775,10219.006546354685,14638.772578841386,29310.329344120233,10762.700227934629,12030.991987589798,14762.86859518611,24026.707188314394,14256.529901181915,21775.381135081716,22354.476311485036,10008.294271338107,3,8,11,-0.455,5,6,11,-0.091,4,6,10,-0.200,9,3,12,0.500,7,7,14,0.000,4,9,13,-0.385,5,10,15,-0.333,11,5,16,0.375,11,3,14,0.571,6,7,13,-0.077,4,6,10,-0.200,3,7,10,-0.400,7,9,16,-0.125,6,10,16,-0.250,8,3,11,0.455,7,4,11,0.273
2025-02-09T19:07:59.613737,10128.595464602124,24794.41477912775,10442.971371643831,13205.85954056529,29481.288028721607,28540.399948611386,11463.007644891244,13888.018666783542,11774.128612473061,29637.415127728375,10413.53068228931,11152.473576517656,13947.313197381456,13606.792073860644,28428.47229472556,10527.763074563989,3,8,11,-0.455,5,6,11,-0.091,4,6,10,-0.200,9,3,12,0.500,7,8,15,-0.067,4,10,14,-0.429,5,10,15,-0.333,11,5,16,0.375,11,3,14,0.571,6,8,14,-0.143,4,6,10,-0.200,3,7,10,-0.400,7,9,16,-0.125,6,10,16,-0.250,8,3,11,0.455,7,4,11,0.273
2025-02-09T19:07:59.713907,29082.05945074476,13438.6161222391,13075.741902081212,23498.907399012645,12108.528716947814,22602.257154179417,10133.227484911456,13467.730332657125,13536.51369727428,10890.14537071352,10978.780693458966,22921.942783535065,11120.016369828343,23576.677102363756,10488.341469940908,10494.652290871103,3,9,12,-0.500,5,6,11,-0.091,4,6,10,-0.200,10,3,13,0.538,7,8,15,-0.067,4,10,14,-0.429,5,10,15,-0.333,11,5,16,0.375,11,3,14,0.571,6,8,14,-0.143,4,6,10,-0.200,4,7,11,-0.273,7,9,16,-0.125,7,10,17,-0.176,8,3,11,0.455,7,4,11,0.273
2025-02-09T19:07:59.813983,23232.895368804202,10557.871236416628,10024.583862833786,10431.52915384186,12187.511236078239,12885.412092005092,13187.744064082319,29808.739256906483,14241.059795510788,12221.985186896141,29851.71833631528,11615.513749910282,24024.486623661003,10882.468261904236,13460.819051699465,24436.677979160093,3,9,12,-0.500,5,6,11,-0.091,4,6,10,-0.200,10,3,13,0.538,7,8,15,-0.067,4,10,14,-0.429,5,10,15,-0.333,11,6,17,0.294,11,3,14,0.571,6,8,14,-0.143,4,7,11,-0.273,4,7,11,-0.273,8,9,17,-0.059,7,10,17,-0.176,8,3,11,0.455,8,4,12,0.333
2025-02-09T19:07:59.914296,13430.468906779566,12624.005115805952,28629.69871513992,28124.906789154604,13725.772995098638,13862.268018419676,29578.556496854046,10920.972815058865,10621.30619456696,21138.606104510567,29738.2479306736,10919.495905407355,10977.898615123877,10356.686972975254,12697.610546222264,10214.010359245362,3,9,12,-0.500,5,6,11,-0.091,4,7,11,-0.273,10,4,14,0.429,7,8,15,-0.067,4,10,14,-0.429,5,11,16,-0.375,11,6,17,0.294,11,3,14,0.571,7,8,15,-0.067,4,7,11,-0.273,4,7,11,-0.273,8,9,17,-0.059,7,10,17,-0.176,8,3,11,0.455,8,4,12,0.333
2025-02-09T19:08:00.013932,21153.636187075877,29259.512788753433,22004.603539779866,14556.766769279919,14385.29017223859,21519.898924160152,13929.035497644234,29917.57621130128,23158.122502592993,14566.606370056725,23280.87611387674,13466.884534510888,29258.649801436535,21853.334191333575,21497.234117725086,14889.653908586928,4,9,13,-0.385,5,7,12,-0.167,4,7,11,-0.273,10,4,14,0.429,7,8,15,-0.067,5,10,15,-0.333,5,11,16,-0.375,11,7,18,0.222,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,7,11,-0.273,8,10,18,-0.111,8,10,18,-0.111,9,3,12,0.500,8,4,12,0.333
2025-02-09T19:08:00.113795,28381.171872801846,23564.892661710845,10821.786230012689,14241.368741548358,14934.559078833234,29457.973804719488,11037.601757101105,14396.412013017238,10581.789323899931,12427.204287489998,11621.61823835144,28168.161901478295,13850.456504412583,12475.220183276535,13693.771349300474,14913.31534810138,4,9,13,-0.385,5,7,12,-0.167,4,7,11,-0.273,10,4,14,0.429,7,8,15,-0.067,5,10,15,-0.333,5,11,16,-0.375,11,7,18,0.222,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,8,12,-0.333,8,10,18,-0.111,8,10,18,-0.111,9,3,12,0.500,8,4,12,0.333
2025-02-09T19:08:00.213967,14081.042548133251,23087.29735324225,21894.87209563061,13626.988869589124,12353.185404438585,28027.860649191312,13230.402636986233,24767.149313355738,13584.708146827925,12892.016084309735,10284.086304884291,13739.213582767068,11760.300286856782,10090.315843289562,11292.58596292073,13552.1098797842,4,9,13,-0.385,5,7,12,-0.167,5,7,12,-0.167,10,4,14,0.429,7,8,15,-0.067,5,10,15,-0.333,5,11,16,-0.375,12,7,19,0.263,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,8,12,-0.333,8,10,18,-0.111,8,10,18,-0.111,9,3,12,0.500,8,4,12,0.333
2025-02-09T19:08:00.314281,11266.25068294886,12807.945601013982,28848.00234524662,13566.69842839947,14084.21554886219,10562.702581783069,28724.542025489936,22654.707872500472,13188.830416524095,10172.998622164328,12564.225313700856,13854.121778343126,22244.287014043926,23592.077261491577,22370.591170009073,29691.011338461096,4,9,13,-0.385,5,7,12,-0.167,5,7,12,-0.167,10,4,14,0.429,7,8,15,-0.067,5,10,15,-0.333,5,12,17,-0.412,12,7,19,0.263,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,8,12,-0.333,9,10,19,-0.053,9,10,19,-0.053,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:00.412984,13750.54112001435,28873.789323141904,11586.266164708939,12196.140309686409,23685.631440357847,10337.247050651707,14294.28501410852,11696.443085224812,10823.59561011865,13805.430298125813,11474.36645095231,14572.763167458208,28742.209779333298,14137.666137690583,11969.2174872867,13409.306875987395,4,9,13,-0.385,5,8,13,-0.231,5,7,12,-0.167,10,4,14,0.429,8,8,16,0.000,5,10,15,-0.333,5,12,17,-0.412,12,7,19,0.263,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,8,12,-0.333,9,10,19,-0.053,9,10,19,-0.053,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:00.514714,29015.82423302381,10611.912116897949,11136.852375774291,13731.168518908635,10021.368354687611,10347.946276216768,12599.607933347588,13169.011821220834,10962.644928659753,12215.659409330052,11420.118426716232,14890.432301642835,28403.467025063677,14389.142779566748,11216.608412579277,11946.075671526789,4,10,14,-0.429,5,8,13,-0.231,5,7,12,-0.167,10,4,14,0.429,8,8,16,0.000,5,10,15,-0.333,5,12,17,-0.412,12,7,19,0.263,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,8,12,-0.333,9,10,19,-0.053,9,10,19,-0.053,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:00.614663,23317.00087142751,10774.98411710024,28048.044181247165,14877.784595351519,11827.706090276095,12713.789970747846,12418.877206851192,12220.540603396708,10359.903625674811,12560.108610292507,13625.086859643156,14941.490024231225,23811.151819898238,13052.658396344137,13123.98405580805,13049.172847981652,4,10,14,-0.429,5,8,13,-0.231,5,8,13,-0.231,10,4,14,0.429,8,8,16,0.000,5,10,15,-0.333,5,12,17,-0.412,12,7,19,0.263,12,3,15,0.600,7,8,15,-0.067,4,7,11,-0.273,4,8,12,-0.333,9,10,19,-0.053,9,10,19,-0.053,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:00.714045,10983.686936491104,24046.09375851037,23376.84977632442,28693.369215574887,13179.883357297877,12105.143944846079,13897.929276633844,21474.444570978867,10792.06677968803,23876.326654346074,12216.108063691332,10335.707172450522,12179.659365526737,29625.464460733205,14049.502408757126,13612.695452256416,4,10,14,-0.429,6,8,14,-0.143,5,8,13,-0.231,10,5,15,0.333,8,8,16,0.000,5,10,15,-0.333,5,12,17,-0.412,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,7,11,-0.273,4,8,12,-0.333,9,10,19,-0.053,9,11,20,-0.100,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:00.813639,29457.518365100248,29139.054057735953,28732.96262658797,14943.495050132966,11566.824904985164,29814.42846534844,28738.482854012622,12479.524660398754,14292.490533200977,13268.93983828711,14993.070125189339,10124.23967059049,29953.66548709748,10791.167766322616,11351.956678751048,13865.766056935303,4,11,15,-0.467,6,8,14,-0.143,5,8,13,-0.231,10,5,15,0.333,8,8,16,0.000,5,11,16,-0.375,5,13,18,-0.444,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,7,11,-0.273,4,8,12,-0.333,9,11,20,-0.100,9,11,20,-0.100,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:00.914108,13373.556735075394,10341.514219118038,29172.228770091035,28027.30850064089,13393.567512667829,28023.014975779482,13349.386832699645,12525.27062469388,14583.857029702198,12621.77609428555,29614.369645090264,10259.111468572719,12771.110884484144,10025.082887916398,12508.312213409095,14246.169623309104,4,11,15,-0.467,6,8,14,-0.143,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,5,11,16,-0.375,5,13,18,-0.444,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,8,12,-0.333,4,8,12,-0.333,9,11,20,-0.100,9,11,20,-0.100,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:01.013991,12723.59004612263,28091.232664414234,10854.661934787626,10947.144867424446,14437.646365962402,22487.14856522342,21965.44511983379,14866.48186999078,14497.95675645615,12028.377859229948,12796.294381119584,24043.74912800187,21374.42838880624,11660.6722923277,10754.757450119525,12326.80167158576,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,5,11,16,-0.375,6,13,19,-0.368,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,8,12,-0.333,5,8,13,-0.231,10,11,21,-0.048,9,11,20,-0.100,10,3,13,0.538,8,5,13,0.231
2025-02-09T19:08:01.114126,11821.875931053926,11950.212477597828,11460.356435160807,14867.815212575855,13561.020202133797,14694.321549423457,12885.940440387076,10185.865527233007,14234.970261868762,12965.979103636764,10495.58139204776,29520.188442167637,10143.52013590779,28707.12706394735,21267.49022666335,28333.623966826133,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,5,11,16,-0.375,6,13,19,-0.368,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,8,12,-0.333,5,8,13,-0.231,10,11,21,-0.048,9,12,21,-0.143,11,3,14,0.571,8,6,14,0.143
2025-02-09T19:08:01.214622,13303.161872130124,12700.903364942116,13871.927905122888,11280.616017872144,12583.541054784779,11094.85549811703,28589.218515755827,11290.919683159816,11956.858677959652,12220.239360177924,28324.83095288196,12325.129817343972,12795.818746217663,13747.373554857177,14826.429320056228,29109.285773458876,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,5,11,16,-0.375,6,14,20,-0.400,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,9,13,-0.385,5,8,13,-0.231,10,11,21,-0.048,9,12,21,-0.143,11,3,14,0.571,8,6,14,0.143
2025-02-09T19:08:01.313882,12978.002864660102,12655.450510656641,13295.873187986688,12994.467626076825,10938.726774346855,21674.316178141362,29533.740132949453,10077.60616136442,11203.42032526158,12086.929963265884,21123.82986923085,28056.78194665239,13487.308867651649,14385.919027277578,13752.354022051417,12462.871637871494,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,6,11,17,-0.294,6,14,20,-0.400,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,9,13,-0.385,5,9,14,-0.286,10,11,21,-0.048,9,12,21,-0.143,11,3,14,0.571,8,6,14,0.143
2025-02-09T19:08:01.413690,14471.536711142733,12359.956980873369,13846.473533373652,10588.639896522636,10683.842253572248,10731.096205555134,12638.55441071499,10034.215230667449,10324.813228895226,10566.997178913767,11258.280002732801,29060.134961560125,12183.842338809634,12214.075320124535,14258.245869966391,13654.634419577156,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,6,11,17,-0.294,6,14,20,-0.400,13,7,20,0.300,12,3,15,0.600,8,8,16,0.000,4,9,13,-0.385,5,9,14,-0.286,10,11,21,-0.048,9,12,21,-0.143,11,3,14,0.571,8,6,14,0.143
2025-02-09T19:08:01.614741,14378.465307830633,12862.09739264386,10339.53486435405,11273.227958103686,13499.356178049467,13548.17428494456,14864.901165028201,11124.881375817697,12451.679375094973,22695.0292743353,11340.745239296817,13393.602856231595,11345.780475189298,28831.257329785036,10934.008226060432,14507.36735877988,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,8,8,16,0.000,6,11,17,-0.294,6,14,20,-0.400,13,7,20,0.300,12,3,15,0.600,9,8,17,0.059,4,9,13,-0.385,5,9,14,-0.286,10,11,21,-0.048,9,13,22,-0.182,11,3,14,0.571,8,6,14,0.143
2025-02-09T19:08:01.714606,10273.197873131041,11891.800947079666,13918.309786045982,14920.7271535756,22820.795288753263,24031.606447041333,22999.018022413766,10519.37956466084,28385.928309568262,10858.993936068313,12061.12348682648,12687.587555315507,10305.310414217476,12339.67989477415,12581.945456773083,14434.736865397423,4,11,15,-0.467,6,9,15,-0.200,5,8,13,-0.231,10,6,16,0.250,9,8,17,0.059,7,11,18,-0.222,7,14,21,-0.333,13,7,20,0.300,12,4,16,0.500,9,8,17,0.059,4,9,13,-0.385,5,9,14,-0.286,10,11,21,-0.048,9,13,22,-0.182,11,3,14,0.571,8,6,14,0.143
