Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:34:50.212442,10798.368401943144,12250.285439848645,11422.199586558469,12369.892010354979,10431.793681821086,28634.914996553765,10001.989716792808,12575.192186749377,12899.943373133181,10278.853448417723,12001.531007748476,13157.173063945356,28839.364280943624,14161.156915956344,29932.11636427015,10627.589304766281,6,4,10,0.200,7,3,10,0.400,4,4,8,0.000,5,4,9,0.111,3,5,8,-0.250,6,6,12,0.000,3,3,6,0.000,0,7,7,-1.000,4,4,8,0.000,3,4,7,-0.143,8,1,9,0.778,5,6,11,-0.091,2,6,8,-0.500,4,6,10,-0.200,2,6,8,-0.500,5,4,9,0.111
2025-02-09T20:34:50.311271,11929.714633526073,11810.187174212178,10414.463850471011,13825.832257916521,11255.59606507543,12069.936404063752,29541.770547020675,29194.1844687696,28295.35063723359,21097.079310008827,28734.580390536106,13093.28565255038,11633.919133996314,12936.392351170383,10343.023024087875,12132.009843029957,6,4,10,0.200,7,3,10,0.400,4,4,8,0.000,5,4,9,0.111,3,5,8,-0.250,6,6,12,0.000,3,4,7,-0.143,0,8,8,-1.000,4,5,9,-0.111,4,4,8,0.000,8,2,10,0.600,5,6,11,-0.091,2,6,8,-0.500,4,6,10,-0.200,2,6,8,-0.500,5,4,9,0.111
2025-02-09T20:34:50.512315,28034.466778818634,12171.63382425759,12811.215195293958,12164.964146049182,12394.182452881141,10848.830976927202,10822.789704894143,29606.26977743293,29588.45753313403,11191.299208866354,29133.97404491911,21911.03554313663,14168.251343423042,28702.29648001196,13748.078216553173,13726.159848024385,6,5,11,0.091,7,3,10,0.400,4,4,8,0.000,5,4,9,0.111,3,5,8,-0.250,6,6,12,0.000,3,4,7,-0.143,0,8,8,-1.000,4,5,9,-0.111,4,4,8,0.000,8,2,10,0.600,6,6,12,0.000,2,6,8,-0.500,4,7,11,-0.273,2,6,8,-0.500,5,4,9,0.111
2025-02-09T20:34:50.611340,11061.200490630154,11428.057893391473,12532.65603677872,10011.821270579507,13588.776206236565,12509.030221667595,10610.523997570876,21289.83137743014,29357.967837464737,14063.1041113738,11747.455839015043,11861.986264467345,10389.01581380103,29766.15106601479,29507.917230405674,12855.062002127346,6,5,11,0.091,7,3,10,0.400,4,4,8,0.000,5,4,9,0.111,3,5,8,-0.250,6,6,12,0.000,3,4,7,-0.143,0,8,8,-1.000,4,5,9,-0.111,4,4,8,0.000,8,2,10,0.600,6,6,12,0.000,2,6,8,-0.500,4,7,11,-0.273,2,7,9,-0.556,5,4,9,0.111
2025-02-09T20:34:50.711396,22583.033922158647,10606.268213811534,13712.54519662646,24572.550643484316,21582.569401535984,13459.829952307886,21634.288029987474,13649.796960710195,22313.683541645983,13137.977311982626,29752.17206810972,10916.517639738739,24821.300265342965,12581.20239022664,13448.200806374814,11600.786460571238,7,5,12,0.167,7,3,10,0.400,4,4,8,0.000,6,4,10,0.200,4,5,9,-0.111,6,6,12,0.000,4,4,8,0.000,0,8,8,-1.000,4,5,9,-0.111,4,4,8,0.000,8,3,11,0.455,6,6,12,0.000,3,6,9,-0.333,4,7,11,-0.273,2,7,9,-0.556,5,4,9,0.111
2025-02-09T20:34:50.812022,14257.244963311332,10837.519911244584,24182.227072043952,10142.724094409718,12947.348786603729,12205.578267701087,12816.382739139024,23608.258236313806,14705.505353920964,28861.17111347531,28680.601096920516,11376.489478039985,11234.751171194705,10982.132098633274,11904.875837592077,10071.262148531509,7,5,12,0.167,7,3,10,0.400,5,4,9,0.111,6,4,10,0.200,4,5,9,-0.111,6,6,12,0.000,4,4,8,0.000,1,8,9,-0.778,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,6,6,12,0.000,3,6,9,-0.333,4,7,11,-0.273,2,7,9,-0.556,5,4,9,0.111
2025-02-09T20:34:50.911405,23541.62949747422,14474.793372027874,11602.644375456024,12931.469021978388,13141.610335778856,21491.981337726673,10385.892270807664,12766.22900229721,10552.088147673297,14612.722552620955,28361.925093122343,12782.952626485241,10323.590645151806,14577.53415085687,10187.115878092753,13161.18452123315,8,5,13,0.231,7,3,10,0.400,5,4,9,0.111,6,4,10,0.200,4,5,9,-0.111,7,6,13,0.077,4,4,8,0.000,1,8,9,-0.778,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,6,6,12,0.000,3,6,9,-0.333,4,7,11,-0.273,2,7,9,-0.556,5,4,9,0.111
2025-02-09T20:34:51.011313,14582.00603782353,23221.331304980005,10591.959574316703,21758.363470049233,14379.016786544196,11895.828475446015,14634.346644863988,12710.050722656579,10081.732772548707,12964.473675998528,28662.918063709836,11263.662802939733,28064.917243900178,22225.305885301008,13380.178187354957,28738.331944490335,8,5,13,0.231,8,3,11,0.455,5,4,9,0.111,7,4,11,0.273,4,5,9,-0.111,7,6,13,0.077,4,4,8,0.000,1,8,9,-0.778,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,6,6,12,0.000,3,7,10,-0.400,5,7,12,-0.167,2,7,9,-0.556,5,5,10,0.000
2025-02-09T20:34:51.111360,10551.105815330327,10655.788818139663,29274.115461947225,10230.988300047582,13154.179711152883,11457.65869264288,23545.882786219307,14947.611083875005,14891.07879729077,12265.811573287654,11964.898693474814,23640.26857347421,12047.32934469673,14432.224833606428,14237.268345682181,13540.098087212933,8,5,13,0.231,8,3,11,0.455,5,5,10,0.000,7,4,11,0.273,4,5,9,-0.111,7,6,13,0.077,5,4,9,0.111,1,8,9,-0.778,4,5,9,-0.111,4,5,9,-0.111,8,3,11,0.455,7,6,13,0.077,3,7,10,-0.400,5,7,12,-0.167,2,7,9,-0.556,5,5,10,0.000
2025-02-09T20:34:51.211298,14443.250731443688,10770.031696144033,12858.948462011722,14163.077727383337,13738.003306460223,12052.127533399522,10749.221871244696,28350.07779220489,12024.020002162104,12189.967807937664,22843.45402525274,13676.891187319303,10430.403261501733,13747.62580908567,13719.01100402393,11406.308101601839,8,5,13,0.231,8,3,11,0.455,5,5,10,0.000,7,4,11,0.273,4,5,9,-0.111,7,6,13,0.077,5,4,9,0.111,1,9,10,-0.800,4,5,9,-0.111,4,5,9,-0.111,9,3,12,0.500,7,6,13,0.077,3,7,10,-0.400,5,7,12,-0.167,2,7,9,-0.556,5,5,10,0.000
2025-02-09T20:34:51.311385,10014.011150630473,28326.924272840348,12261.658637656285,12545.80222283339,12813.200411492868,24866.437213941175,11917.583694838324,28242.122905413653,12933.296683913319,12338.903199471919,28012.915259364596,12285.17089298394,11603.650176349474,29798.26191476744,12333.875249652505,11138.593928713337,8,5,13,0.231,8,4,12,0.333,5,5,10,0.000,7,4,11,0.273,4,5,9,-0.111,8,6,14,0.143,5,4,9,0.111,1,9,10,-0.800,4,5,9,-0.111,4,5,9,-0.111,9,3,12,0.500,7,6,13,0.077,3,7,10,-0.400,5,8,13,-0.231,2,7,9,-0.556,5,5,10,0.000
2025-02-09T20:34:51.411872,12492.123212883362,13822.840370692746,29608.905966267008,22289.56799170503,22303.80449650581,12109.610422725229,29204.95563247807,13013.774119435464,11901.889337596303,21472.484726118353,12731.14607785859,14824.437737649398,11164.045106775842,12277.414110066027,24808.624252598478,14490.900224131596,8,5,13,0.231,8,4,12,0.333,5,6,11,-0.091,8,4,12,0.333,5,5,10,0.000,8,6,14,0.143,5,5,10,0.000,1,9,10,-0.800,4,5,9,-0.111,5,5,10,0.000,9,3,12,0.500,7,6,13,0.077,3,7,10,-0.400,5,8,13,-0.231,3,7,10,-0.400,5,5,10,0.000
2025-02-09T20:34:51.511337,13108.167140882757,29541.145538530604,11958.34139521381,11520.907188136844,10072.070604322307,10667.058589863482,28256.934666681722,29521.877157205454,12816.243946759634,23128.64256198359,12441.37387098491,12279.475403871911,11173.74528625742,14143.691337049018,10537.65022342833,12818.943544807778,8,5,13,0.231,8,5,13,0.231,5,6,11,-0.091,8,4,12,0.333,5,5,10,0.000,8,6,14,0.143,5,5,10,0.000,1,10,11,-0.818,4,5,9,-0.111,5,5,10,0.000,9,3,12,0.500,7,6,13,0.077,3,7,10,-0.400,5,8,13,-0.231,3,7,10,-0.400,5,5,10,0.000
2025-02-09T20:34:51.612972,11287.889786306117,14175.274486790648,10554.987747594956,11344.799453743388,14890.12033471891,10410.170081768583,13740.78240500973,23683.01693005325,13282.748247246052,12969.737064704854,11018.499205603774,29860.62324228211,13417.964823472441,28305.00375762552,10777.796639951932,28131.511254240875,8,5,13,0.231,8,5,13,0.231,5,6,11,-0.091,8,4,12,0.333,5,5,10,0.000,8,6,14,0.143,5,5,10,0.000,1,10,11,-0.818,4,5,9,-0.111,5,5,10,0.000,9,3,12,0.500,7,7,14,0.000,3,7,10,-0.400,5,9,14,-0.286,3,7,10,-0.400,5,6,11,-0.091
2025-02-09T20:34:51.716962,11581.917386290532,13714.847802914966,12318.50441101909,13106.832077368115,28079.156766978507,10806.0112183624,24418.906215465875,14837.335690137914,12138.28990926409,21703.323282111007,29969.56740488686,29875.228450805316,11418.729685951026,12683.678301012449,28199.239945617275,13853.406205104488,8,5,13,0.231,8,5,13,0.231,5,6,11,-0.091,8,4,12,0.333,5,6,11,-0.091,8,6,14,0.143,6,5,11,0.091,1,10,11,-0.818,4,5,9,-0.111,6,5,11,0.091,9,4,13,0.385,7,7,14,0.000,3,7,10,-0.400,5,9,14,-0.286,3,8,11,-0.455,5,6,11,-0.091
2025-02-09T20:34:51.811693,29038.44431572944,11510.60981880066,10475.00560324816,21336.678984546168,22218.173292096326,11352.645421913148,11410.47749221959,24903.88889879189,11234.693077901564,10081.748585050073,13552.3721184325,12412.271639423907,12150.99939070332,28256.171604956027,28912.185328230255,28954.160954906813,8,6,14,0.143,8,5,13,0.231,5,6,11,-0.091,9,4,13,0.385,5,6,11,-0.091,8,6,14,0.143,6,5,11,0.091,2,10,12,-0.667,4,5,9,-0.111,6,5,11,0.091,9,4,13,0.385,7,7,14,0.000,3,7,10,-0.400,5,10,15,-0.333,3,8,11,-0.455,5,7,12,-0.167
2025-02-09T20:34:51.910776,14453.856570959833,28775.78306048966,14014.696913993383,11147.611314144664,21215.06590980103,23895.959838885297,10741.37703104807,29983.827965990622,13802.599802566798,12123.62159450479,28198.821383587754,14809.972792368957,11216.211575532296,14867.202062557846,14498.145731143028,14147.034661789008,8,6,14,0.143,8,6,14,0.143,5,6,11,-0.091,9,4,13,0.385,5,6,11,-0.091,9,6,15,0.200,6,5,11,0.091,2,10,12,-0.667,4,5,9,-0.111,6,5,11,0.091,9,5,14,0.286,7,7,14,0.000,3,7,10,-0.400,5,10,15,-0.333,3,8,11,-0.455,5,7,12,-0.167
2025-02-09T20:34:52.011306,13390.343031742646,28976.115758290227,11335.062285655025,14173.963193723439,13233.586307243655,10472.387194841234,12038.712185505845,29321.37651411303,13325.036760950376,12810.961485663176,12088.107874622681,28067.366827675996,29156.13975797516,14077.445156130783,24803.829176800467,12003.378423647002,8,6,14,0.143,8,6,14,0.143,5,6,11,-0.091,9,4,13,0.385,5,6,11,-0.091,9,6,15,0.200,6,5,11,0.091,2,10,12,-0.667,4,5,9,-0.111,6,5,11,0.091,9,5,14,0.286,7,8,15,-0.067,3,8,11,-0.455,5,10,15,-0.333,4,8,12,-0.333,5,7,12,-0.167
2025-02-09T20:34:52.111332,12860.623989579732,22962.593850344307,21600.092755790687,10922.510182889726,29211.899947191712,12332.791087931833,10311.902345005208,11547.307861188965,23495.647619146945,29950.784514344447,24516.078255859768,11492.292364929739,12707.484112024951,13679.61733345249,10756.243205155912,28721.341552354712,8,6,14,0.143,8,6,14,0.143,6,6,12,0.000,9,4,13,0.385,5,7,12,-0.167,9,6,15,0.200,6,5,11,0.091,2,10,12,-0.667,5,5,10,0.000,6,6,12,0.000,10,5,15,0.333,7,8,15,-0.067,3,8,11,-0.455,5,10,15,-0.333,4,8,12,-0.333,5,8,13,-0.231
2025-02-09T20:34:52.211278,14007.84186580533,13911.54754512267,22582.6918406518,22489.19508608431,14857.05399954796,13654.998615011866,21170.836382321584,12176.799579045572,23838.001656998636,12915.168297450651,29852.970602916903,10151.586869154764,14128.538907087956,10449.354422094168,13669.154201485642,14950.217903994675,8,6,14,0.143,8,6,14,0.143,6,6,12,0.000,10,4,14,0.429,5,7,12,-0.167,9,6,15,0.200,7,5,12,0.167,2,10,12,-0.667,5,5,10,0.000,6,6,12,0.000,10,5,15,0.333,7,8,15,-0.067,3,8,11,-0.455,5,10,15,-0.333,4,8,12,-0.333,5,8,13,-0.231
2025-02-09T20:34:52.311069,28545.6337367207,13098.578577760429,10228.591248452267,11258.423005504605,12788.570900560426,28207.44630900067,29260.216734866033,13516.678561284903,14904.227624081646,12888.283382727608,11078.633870886162,29255.51399852243,14928.437419985337,12624.865938987476,11470.168767752662,14487.058522291532,8,7,15,0.067,8,6,14,0.143,6,6,12,0.000,10,4,14,0.429,5,7,12,-0.167,9,7,16,0.125,7,5,12,0.167,2,10,12,-0.667,5,5,10,0.000,6,6,12,0.000,10,5,15,0.333,7,9,16,-0.125,3,8,11,-0.455,5,10,15,-0.333,4,8,12,-0.333,5,8,13,-0.231
2025-02-09T20:34:52.412341,11365.742495921972,11088.724046481155,11655.536137634786,12373.708578785821,14488.122397841098,10248.213739136992,12933.903106438722,11184.802735407431,10749.06345163603,29325.501359063084,13204.856600703075,11464.994963880416,11002.357675976265,10893.476426914378,21088.5805649998,12194.868931273075,8,7,15,0.067,8,6,14,0.143,6,6,12,0.000,10,4,14,0.429,5,7,12,-0.167,9,7,16,0.125,7,5,12,0.167,2,10,12,-0.667,5,5,10,0.000,6,7,13,-0.077,10,5,15,0.333,7,9,16,-0.125,3,8,11,-0.455,5,10,15,-0.333,5,8,13,-0.231,5,8,13,-0.231
2025-02-09T20:34:52.511302,21581.99893899477,11263.102441047664,21873.407645874002,10826.89813344489,11727.365374940053,23855.939379021445,14844.20998630201,21335.356492999705,29949.543877089265,14824.82679274086,12566.95429051403,12079.89471496962,14551.042512052773,12528.902462386628,13314.38544116165,28355.106316604662,9,7,16,0.125,8,6,14,0.143,7,6,13,0.077,10,4,14,0.429,5,7,12,-0.167,10,7,17,0.176,7,5,12,0.167,3,10,13,-0.538,5,6,11,-0.091,6,7,13,-0.077,10,5,15,0.333,7,9,16,-0.125,3,8,11,-0.455,5,10,15,-0.333,5,8,13,-0.231,5,9,14,-0.286
2025-02-09T20:34:52.610881,14505.66613863469,10677.713574700161,22618.30016557106,10820.817373544005,13668.113432809816,14570.78155141017,13860.703169000892,14089.680053426155,28192.323289112745,13785.553438137966,13471.167970329454,12096.524679069313,10808.895923254968,29319.248637910056,23709.01387941648,10212.588529525568,9,7,16,0.125,8,6,14,0.143,7,6,13,0.077,10,4,14,0.429,5,7,12,-0.167,10,7,17,0.176,7,5,12,0.167,3,10,13,-0.538,5,6,11,-0.091,6,7,13,-0.077,10,5,15,0.333,7,9,16,-0.125,3,8,11,-0.455,5,11,16,-0.375,6,8,14,-0.143,5,9,14,-0.286
2025-02-09T20:34:52.711911,11944.885489221126,28409.080018802862,13937.49046028138,23137.38806233592,13200.366712321367,13610.354900589127,14416.072591163747,14165.762892038834,11075.386150043634,29314.991011743143,28517.929908154834,10271.414072533364,11306.898150215307,11740.064792320096,28282.121263069334,22657.42029661558,9,7,16,0.125,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,7,12,-0.167,10,7,17,0.176,7,5,12,0.167,3,10,13,-0.538,5,6,11,-0.091,6,8,14,-0.143,10,6,16,0.250,7,9,16,-0.125,3,8,11,-0.455,5,11,16,-0.375,6,8,14,-0.143,6,9,15,-0.200
2025-02-09T20:34:52.815481,12896.829058961219,29170.944738257927,11700.657104473104,22515.31133513169,10490.127348193531,11048.81091611179,12810.241652321614,21630.49278409971,11358.39591461965,29798.87343590636,28996.5531639553,10584.53505750305,12669.314232374985,10412.553578872972,11622.635703736578,10842.897535978482,9,7,16,0.125,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,7,12,-0.167,10,7,17,0.176,7,5,12,0.167,4,10,14,-0.429,5,6,11,-0.091,6,8,14,-0.143,10,6,16,0.250,7,9,16,-0.125,3,8,11,-0.455,5,11,16,-0.375,6,8,14,-0.143,6,9,15,-0.200
2025-02-09T20:34:52.948630,10097.64720444629,13158.257659636634,13619.600270025616,29037.003176790826,11144.447529352936,12800.060109106766,13888.891539511063,22930.120043016275,23081.453187201285,28749.733833269667,11524.4534169346,29843.25175561117,13547.007712491959,14704.970148216129,14252.323931210725,24115.334818304847,9,7,16,0.125,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,7,12,-0.167,10,7,17,0.176,7,5,12,0.167,4,10,14,-0.429,6,6,12,0.000,6,8,14,-0.143,10,6,16,0.250,7,10,17,-0.176,3,8,11,-0.455,5,11,16,-0.375,6,8,14,-0.143,7,9,16,-0.125
2025-02-09T20:34:53.011767,13905.192768931762,11299.918963814833,11084.37109777913,21573.41665403409,28238.70829105177,24092.76028866144,13799.792204037069,11772.34180796783,11050.354099491844,10985.642339024489,13115.352863444745,28713.282744978966,13538.413952264289,29356.19626625282,11944.797307410916,10950.874051989349,9,7,16,0.125,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,8,13,-0.231,11,7,18,0.222,7,5,12,0.167,4,10,14,-0.429,6,6,12,0.000,6,8,14,-0.143,10,6,16,0.250,7,10,17,-0.176,3,8,11,-0.455,5,12,17,-0.412,6,8,14,-0.143,7,9,16,-0.125
2025-02-09T20:34:53.211682,12407.099121185163,14584.69026889097,12521.05756433284,28004.175610957616,14440.795859916803,11667.415724417871,28495.78968937537,10779.34853199161,10415.558817005529,14080.258993075642,12190.731507190703,28568.039975964402,12510.408404849713,10076.341493890983,28601.298131842683,12065.978477310755,9,7,16,0.125,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,8,13,-0.231,11,7,18,0.222,7,6,13,0.077,4,10,14,-0.429,6,6,12,0.000,6,8,14,-0.143,10,6,16,0.250,7,10,17,-0.176,3,8,11,-0.455,5,12,17,-0.412,6,9,15,-0.200,7,9,16,-0.125
2025-02-09T20:34:53.310923,22524.328452358313,14675.0064925055,13438.488551491722,12132.785058733502,14997.265795937637,11114.940949450476,10334.245536321487,29500.21802771749,14904.557800820616,12737.05755650187,28608.188762815644,10140.425128994719,23788.697014157708,13722.046257029593,12896.137601562636,10751.41503376528,10,7,17,0.176,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,8,13,-0.231,11,7,18,0.222,7,6,13,0.077,4,11,15,-0.467,6,6,12,0.000,6,8,14,-0.143,10,7,17,0.176,7,10,17,-0.176,4,8,12,-0.333,5,12,17,-0.412,6,9,15,-0.200,7,9,16,-0.125
2025-02-09T20:34:53.411291,14193.463381719906,12736.466935295673,11637.996615735523,12862.825718837938,28775.01646337268,28045.775654026915,12864.332728828947,10333.548314925903,10572.511871603348,12887.893514287854,14370.627930361363,22188.98265261076,10724.30379450496,13587.436362109296,11932.472657066768,28760.582227255716,10,7,17,0.176,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,9,14,-0.286,11,8,19,0.158,7,6,13,0.077,4,11,15,-0.467,6,6,12,0.000,6,8,14,-0.143,10,7,17,0.176,8,10,18,-0.111,4,8,12,-0.333,5,12,17,-0.412,6,9,15,-0.200,7,10,17,-0.176
2025-02-09T20:34:53.511802,13414.28237353638,12324.833917570222,14076.420295423897,13559.811490992344,14454.308987685723,13294.60968143484,14770.035130394765,28273.739221220905,10972.563653424399,10593.953496208127,10224.28785721462,28111.122393337162,12689.073632520576,10224.343190458763,13332.068402070912,10776.342748918447,10,7,17,0.176,8,7,15,0.067,7,6,13,0.077,11,4,15,0.467,5,9,14,-0.286,11,8,19,0.158,7,6,13,0.077,4,12,16,-0.500,6,6,12,0.000,6,8,14,-0.143,10,7,17,0.176,8,10,18,-0.111,4,8,12,-0.333,5,12,17,-0.412,6,9,15,-0.200,7,10,17,-0.176
2025-02-09T20:34:53.611247,28686.498210049325,28898.49242576457,22549.20797360458,10848.560970098339,24518.478770917383,13751.25564382653,22925.936287204757,11126.05986869759,23247.53548969654,14740.437929845397,10857.32664983953,24600.128295048795,28191.052534064973,10582.932258901128,13410.944459386119,14086.66544637064,10,8,18,0.111,8,8,16,0.000,8,6,14,0.143,11,4,15,0.467,6,9,15,-0.200,11,8,19,0.158,8,6,14,0.143,4,12,16,-0.500,7,6,13,0.077,6,8,14,-0.143,10,7,17,0.176,8,10,18,-0.111,4,9,13,-0.385,5,12,17,-0.412,6,9,15,-0.200,7,10,17,-0.176
2025-02-09T20:34:53.711262,22467.355295950907,11173.92322938939,29582.61670190953,12852.866681207212,13641.591107553897,12565.067492147888,28897.38482356369,28063.30207698056,11483.055520755117,12637.124269190985,13946.37620588984,11939.922571394018,14162.563689514158,14491.049770666223,10372.15609547503,28366.542364539608,10,8,18,0.111,8,8,16,0.000,8,6,14,0.143,11,4,15,0.467,6,9,15,-0.200,11,8,19,0.158,8,6,14,0.143,4,13,17,-0.529,7,6,13,0.077,6,8,14,-0.143,10,7,17,0.176,8,10,18,-0.111,4,9,13,-0.385,5,12,17,-0.412,6,9,15,-0.200,7,11,18,-0.222
