Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T20:41:29.614531,14725.097743554077,12459.136326650012,29685.948722108707,10546.130409928692,13192.854187033643,10802.6331036597,11187.418771051434,12193.403643810116,12968.482020322755,14726.281304033939,10200.694833923764,10787.574726828467,10064.492794846386,13677.634030182939,13635.277090773794,12311.25533256452,2,5,7,-0.429,1,6,7,-0.714,7,7,14,0.000,7,2,9,0.556,6,2,8,0.500,5,5,10,0.000,9,3,12,0.500,3,5,8,-0.250,3,5,8,-0.250,2,5,7,-0.429,4,4,8,0.000,2,5,7,-0.429,7,3,10,0.400,3,6,9,-0.333,2,2,4,0.000,4,3,7,0.143
2025-02-09T20:41:29.715831,22015.828060964737,29317.593427193806,10071.320053852538,29553.622036040517,11672.775698451183,14766.756272792025,13602.061801277527,10429.810127183484,29518.355004329995,11914.684995656424,13440.10287229788,10984.96654086326,11303.191587009525,12470.88091129197,11093.957509990583,11034.898472461651,3,5,8,-0.250,1,7,8,-0.750,7,7,14,0.000,7,3,10,0.400,6,2,8,0.500,5,5,10,0.000,9,3,12,0.500,3,5,8,-0.250,3,6,9,-0.333,2,5,7,-0.429,4,4,8,0.000,2,5,7,-0.429,7,3,10,0.400,3,6,9,-0.333,2,2,4,0.000,4,3,7,0.143
2025-02-09T20:41:29.816074,13440.65766643788,10296.96096762573,13169.7076036147,10964.713455358158,12385.325824798552,12007.813610723864,12272.785999964266,12426.127786203697,10310.422848832923,12372.141266899887,10199.384563240987,10937.271521875791,11122.69115318732,10611.305226242755,12259.149905945509,11113.969783203911,3,5,8,-0.250,1,7,8,-0.750,7,7,14,0.000,7,3,10,0.400,6,2,8,0.500,5,5,10,0.000,9,3,12,0.500,3,5,8,-0.250,3,6,9,-0.333,2,5,7,-0.429,4,4,8,0.000,2,5,7,-0.429,7,3,10,0.400,3,6,9,-0.333,2,2,4,0.000,4,3,7,0.143
2025-02-09T20:41:29.915445,22350.903660797776,14169.009825469218,14205.797440387814,13617.95821655707,12703.663741810658,14891.67088612033,11700.205882738768,21559.15293304607,22245.09449925025,10146.061963198208,13523.575976108605,24592.86919149816,12688.997528154498,21612.831746607386,12233.549587827356,28295.596592270384,4,5,9,-0.111,1,7,8,-0.750,7,7,14,0.000,7,3,10,0.400,6,2,8,0.500,5,5,10,0.000,9,3,12,0.500,4,5,9,-0.111,4,6,10,-0.200,2,5,7,-0.429,4,4,8,0.000,3,5,8,-0.250,7,3,10,0.400,4,6,10,-0.200,2,2,4,0.000,4,4,8,0.000
2025-02-09T20:41:30.015274,14896.21348856423,28260.669839753875,12710.656353343888,13725.17418711503,24222.455779761938,14934.270373743693,12872.930828019784,14194.227117465183,12538.597188675165,14240.228703560802,10408.257122224593,28694.45063816139,21477.44982099673,11664.153851668563,11099.745367129002,14862.57029289305,4,5,9,-0.111,1,8,9,-0.778,7,7,14,0.000,7,3,10,0.400,7,2,9,0.556,5,5,10,0.000,9,3,12,0.500,4,5,9,-0.111,4,6,10,-0.200,2,5,7,-0.429,4,4,8,0.000,3,5,8,-0.250,8,3,11,0.455,4,6,10,-0.200,2,2,4,0.000,4,4,8,0.000
2025-02-09T20:41:30.114760,14150.79111684494,28916.521919673647,14714.770653913823,11398.587875242196,28544.777506210172,11533.912328341055,29169.66877288217,10051.39168364394,14604.951890691304,13075.903444932517,13750.522069047343,13991.944313438327,10283.90876379132,10515.376503093847,29891.15148187397,13753.844097849174,4,5,9,-0.111,1,8,9,-0.778,7,7,14,0.000,7,3,10,0.400,7,2,9,0.556,5,5,10,0.000,9,4,13,0.385,4,5,9,-0.111,4,6,10,-0.200,2,5,7,-0.429,4,4,8,0.000,3,5,8,-0.250,8,3,11,0.455,4,6,10,-0.200,2,3,5,-0.200,4,4,8,0.000
2025-02-09T20:41:30.215307,24125.03601013565,23314.045652942514,11382.482131502205,11441.044219772935,14376.753921277883,28526.292318408487,10320.00204388561,23070.542989287693,22037.7906934925,24632.173151013674,10923.930567500573,13252.928551068315,23418.019608811068,28853.38114089449,21354.841503642125,23308.944080299945,5,5,10,0.000,1,8,9,-0.778,7,7,14,0.000,7,3,10,0.400,7,2,9,0.556,5,6,11,-0.091,9,4,13,0.385,5,5,10,0.000,5,6,11,-0.091,3,5,8,-0.250,4,4,8,0.000,3,5,8,-0.250,9,3,12,0.500,4,7,11,-0.273,2,3,5,-0.200,5,4,9,0.111
2025-02-09T20:41:30.415434,11129.543708497893,28606.95829917561,10412.666431018593,14357.952130855305,29213.352858144925,22441.44733109405,14493.647656669287,13329.828783984047,28567.8052781732,14079.594014187336,12852.685173694304,12285.912902154098,29951.59418117808,13107.074698406082,29430.644718280153,10607.862926782145,5,5,10,0.000,1,8,9,-0.778,7,7,14,0.000,7,3,10,0.400,7,3,10,0.400,5,6,11,-0.091,9,4,13,0.385,5,5,10,0.000,5,6,11,-0.091,3,5,8,-0.250,4,4,8,0.000,3,5,8,-0.250,9,3,12,0.500,4,7,11,-0.273,2,3,5,-0.200,5,4,9,0.111
2025-02-09T20:41:30.516231,29865.907267076676,10209.532305230154,13026.21067186416,12489.286936315137,12098.276980832783,10003.28371491706,13715.778066121304,11125.384565050686,11496.651536193744,29148.269991560952,11219.256565199283,11060.092466724285,10658.401538504064,12328.9457196235,10663.811216359703,10475.676578706134,5,6,11,-0.091,1,8,9,-0.778,7,7,14,0.000,7,3,10,0.400,7,3,10,0.400,5,6,11,-0.091,9,4,13,0.385,5,5,10,0.000,5,6,11,-0.091,3,6,9,-0.333,4,4,8,0.000,3,5,8,-0.250,9,3,12,0.500,4,7,11,-0.273,2,3,5,-0.200,5,4,9,0.111
2025-02-09T20:41:30.615334,11187.436148770608,12361.35003970229,13852.251204493317,22280.287164564987,12767.679718977972,28615.830161895283,13601.565050963345,12135.701791580548,12097.446370821826,13380.499839938846,11103.989801051954,29833.18942210801,11762.234734678676,28317.694902658823,13694.84175525795,11589.425152572181,5,6,11,-0.091,1,8,9,-0.778,7,7,14,0.000,8,3,11,0.455,7,3,10,0.400,5,7,12,-0.167,9,4,13,0.385,5,5,10,0.000,5,6,11,-0.091,3,6,9,-0.333,4,4,8,0.000,3,6,9,-0.333,9,3,12,0.500,4,8,12,-0.333,2,3,5,-0.200,5,4,9,0.111
2025-02-09T20:41:30.715937,21672.53306569723,13865.797809535134,22868.163600625077,12660.837048892097,10680.985337966304,23749.004968545858,11930.975579630356,13261.724779764216,29683.366130684146,10595.633803773755,10461.352834816866,10629.710227142235,11078.095847841707,10237.09391200573,23567.177392910184,23609.530654903287,6,6,12,0.000,1,8,9,-0.778,8,7,15,0.067,8,3,11,0.455,7,3,10,0.400,5,7,12,-0.167,9,4,13,0.385,5,5,10,0.000,5,7,12,-0.167,3,6,9,-0.333,4,4,8,0.000,3,6,9,-0.333,9,3,12,0.500,4,8,12,-0.333,3,3,6,0.000,6,4,10,0.200
2025-02-09T20:41:30.815882,13858.785994608865,23651.061000645834,10492.499959115852,29562.66248406838,12772.779769720983,28240.473122484018,13011.515750664741,14416.294995308173,12004.226134594988,21638.01508276045,13510.447549414024,23487.357961492206,28056.22982805737,13477.755848463943,12265.878780748964,28484.014153109183,6,6,12,0.000,2,8,10,-0.600,8,7,15,0.067,8,4,12,0.333,7,3,10,0.400,5,7,12,-0.167,9,4,13,0.385,5,5,10,0.000,5,7,12,-0.167,4,6,10,-0.200,4,4,8,0.000,4,6,10,-0.200,9,4,13,0.385,4,8,12,-0.333,3,3,6,0.000,6,4,10,0.200
2025-02-09T20:41:30.915508,11211.582199854212,21792.259918610533,21055.15889122268,12547.76688123697,29585.34642868418,13892.29678492812,22772.353938916192,12332.816832394665,11807.000348554679,29010.45324284765,11127.845722383847,28662.312316566422,10686.769125226163,14154.675021249594,10905.882758896278,11957.315398655293,6,6,12,0.000,2,8,10,-0.600,9,7,16,0.125,8,4,12,0.333,7,4,11,0.273,5,7,12,-0.167,10,4,14,0.429,5,5,10,0.000,5,7,12,-0.167,4,6,10,-0.200,4,4,8,0.000,4,6,10,-0.200,9,4,13,0.385,4,8,12,-0.333,3,3,6,0.000,6,4,10,0.200
2025-02-09T20:41:31.014379,12886.132509682579,28003.378767572332,28947.622373881193,11251.40507563737,12623.236054489173,11605.955075732492,14239.350159798612,28690.099172034283,12401.673363809874,12026.52644695126,14140.175840088836,12207.334586597359,14117.43516424736,14550.970179883114,14365.057956958366,28258.75584195181,6,6,12,0.000,2,8,10,-0.600,9,7,16,0.125,8,4,12,0.333,7,4,11,0.273,5,7,12,-0.167,10,4,14,0.429,5,6,11,-0.091,5,7,12,-0.167,4,6,10,-0.200,4,4,8,0.000,4,6,10,-0.200,9,4,13,0.385,4,8,12,-0.333,3,3,6,0.000,6,5,11,0.091
2025-02-09T20:41:31.116074,21533.016480103975,14503.26086819219,11595.872902199402,11449.19182276394,12576.240160000842,14382.482136983404,10459.480416076307,11894.584319564683,11903.176313276856,13839.744228733565,14178.85381758407,24212.80254942878,28997.928752372758,24080.682849830435,13060.924412558394,28988.17192406293,7,6,13,0.077,2,8,10,-0.600,9,7,16,0.125,8,4,12,0.333,7,4,11,0.273,5,7,12,-0.167,10,4,14,0.429,5,6,11,-0.091,5,7,12,-0.167,4,6,10,-0.200,4,4,8,0.000,5,6,11,-0.091,9,5,14,0.286,5,8,13,-0.231,3,3,6,0.000,6,5,11,0.091
2025-02-09T20:41:31.215655,10539.37687726713,12888.924219320614,29317.285537683998,13198.41010534631,28358.03019560872,12543.230980172168,11159.70857269593,28023.9760947088,10901.329436126009,29323.561901862533,13286.230386314937,29563.228610531707,14199.370033382176,29828.04375136596,28961.81470648011,28139.48991895081,7,6,13,0.077,2,8,10,-0.600,9,8,17,0.059,8,4,12,0.333,7,5,12,0.167,5,7,12,-0.167,10,4,14,0.429,5,7,12,-0.167,5,7,12,-0.167,4,7,11,-0.273,4,4,8,0.000,5,6,11,-0.091,9,5,14,0.286,5,8,13,-0.231,3,4,7,-0.143,6,5,11,0.091
2025-02-09T20:41:31.315408,29558.56602949697,13893.385387030996,23291.442632604085,28789.13324042271,28325.021505411743,21714.65135894732,14667.345045164482,12598.90498610021,12863.406297837628,10735.738266625687,28217.450208192877,28900.065703857075,10380.974424431346,13692.166064641979,13335.293424393712,29610.331270797287,7,7,14,0.000,2,8,10,-0.600,9,8,17,0.059,8,5,13,0.231,7,5,12,0.167,6,7,13,-0.077,10,4,14,0.429,5,7,12,-0.167,5,7,12,-0.167,4,7,11,-0.273,4,5,9,-0.111,5,6,11,-0.091,9,5,14,0.286,5,8,13,-0.231,3,4,7,-0.143,6,5,11,0.091
2025-02-09T20:41:31.415371,29334.897246915152,21629.728748296664,28058.821483647716,12270.841965546573,11440.593091466857,11905.346250915392,14560.533007415794,13882.802173917693,14401.345682501207,28528.148833795945,21281.29093871598,10353.151563209516,12859.260354684633,10318.729134911739,11827.701232385953,14453.753013045312,7,7,14,0.000,3,8,11,-0.455,9,8,17,0.059,8,5,13,0.231,7,5,12,0.167,6,7,13,-0.077,10,4,14,0.429,5,7,12,-0.167,5,7,12,-0.167,4,8,12,-0.333,4,5,9,-0.111,5,6,11,-0.091,9,5,14,0.286,5,8,13,-0.231,3,4,7,-0.143,6,5,11,0.091
2025-02-09T20:41:31.515966,10622.913761075331,12032.200328738823,28028.344719983786,11626.676472878205,13435.930483824224,12810.797874473874,12757.881249770346,13107.771032707818,14209.705714321557,14394.807510983595,13903.487113462437,24086.673235935476,11587.334242791903,11620.558202970511,11675.372162803167,29345.37129427631,7,7,14,0.000,3,8,11,-0.455,9,8,17,0.059,8,5,13,0.231,7,5,12,0.167,6,7,13,-0.077,10,4,14,0.429,5,7,12,-0.167,5,7,12,-0.167,4,8,12,-0.333,4,5,9,-0.111,6,6,12,0.000,9,5,14,0.286,5,8,13,-0.231,3,4,7,-0.143,6,6,12,0.000
2025-02-09T20:41:31.616063,28816.715318773462,14519.674127912705,10690.927459334445,28758.717627580667,12803.861098594123,13085.151343596172,14297.520911182033,21837.72718251297,13830.598777706862,11854.33082553477,11905.314765826863,13444.827204068726,10372.432201591286,12674.060899494329,11778.801987699386,24629.75087303314,7,8,15,-0.067,3,8,11,-0.455,9,8,17,0.059,8,6,14,0.143,7,5,12,0.167,6,7,13,-0.077,10,4,14,0.429,6,7,13,-0.077,5,7,12,-0.167,4,8,12,-0.333,4,5,9,-0.111,6,6,12,0.000,9,5,14,0.286,5,8,13,-0.231,3,4,7,-0.143,6,6,12,0.000
2025-02-09T20:41:31.715545,22789.70415453677,24502.108605515128,14726.882723271958,29139.6800186536,29837.029629702396,29616.75102522983,21186.808524936314,10113.23664987586,10016.512038078177,23271.254249059846,11816.81519420294,29178.92334407185,14338.208050970174,21558.701587031985,22541.06383670368,13495.327616117742,7,8,15,-0.067,4,8,12,-0.333,9,8,17,0.059,8,6,14,0.143,7,6,13,0.077,6,8,14,-0.143,11,4,15,0.467,6,7,13,-0.077,5,7,12,-0.167,5,8,13,-0.231,4,5,9,-0.111,6,7,13,-0.077,9,5,14,0.286,6,8,14,-0.143,4,4,8,0.000,6,6,12,0.000
2025-02-09T20:41:31.815759,14030.354498361767,13440.336743148913,14101.30633382789,28682.331213608053,10976.86610295233,10959.427568959945,12305.345687225097,12978.209749957285,11260.684566671545,13030.794076186277,11613.776602724789,13588.593112060731,12402.566283774333,11132.959662592966,13357.898096756926,10268.663299356964,7,8,15,-0.067,4,8,12,-0.333,9,8,17,0.059,8,6,14,0.143,7,6,13,0.077,6,8,14,-0.143,11,4,15,0.467,6,7,13,-0.077,5,7,12,-0.167,5,8,13,-0.231,4,5,9,-0.111,6,7,13,-0.077,9,5,14,0.286,6,8,14,-0.143,4,4,8,0.000,6,6,12,0.000
2025-02-09T20:41:31.916014,10312.123476325432,12922.500361188133,24194.970347090046,13602.394205900948,14881.986759781272,21385.797026294913,13321.228882076448,14733.545434095686,21258.587561504683,14737.959095331367,12339.707629489016,11400.088205553726,10533.178404988927,13906.289511826719,28361.618392201308,12211.251596854987,7,8,15,-0.067,4,8,12,-0.333,10,8,18,0.111,8,6,14,0.143,7,6,13,0.077,7,8,15,-0.067,11,4,15,0.467,6,7,13,-0.077,6,7,13,-0.077,5,8,13,-0.231,4,5,9,-0.111,6,7,13,-0.077,9,5,14,0.286,6,8,14,-0.143,4,5,9,-0.111,6,6,12,0.000
2025-02-09T20:41:32.015945,29318.17584348157,28944.243754179588,11939.69451208719,24776.20069165507,13711.926709110194,14560.675856897493,24363.832654076035,12879.429144532987,28911.55389126238,11640.15754331967,21341.71456582121,21611.443840180993,23855.189092086177,12565.61094708752,11607.290270211717,14371.989594072958,7,9,16,-0.125,4,9,13,-0.385,10,8,18,0.111,9,6,15,0.200,7,6,13,0.077,7,8,15,-0.067,12,4,16,0.500,6,7,13,-0.077,6,7,13,-0.077,5,8,13,-0.231,5,5,10,0.000,7,7,14,0.000,10,5,15,0.333,6,8,14,-0.143,4,5,9,-0.111,6,6,12,0.000
2025-02-09T20:41:32.115756,23293.466399482226,29333.386861240866,13142.448182454358,11647.45912825579,11573.587432128586,22162.305615362653,12512.476084289621,23374.433951373896,12008.017636966179,12040.913960573725,22299.986880419834,22165.388806290706,28981.864383955137,28356.039324362493,21264.708465336484,23472.695373634484,7,9,16,-0.125,4,9,13,-0.385,10,8,18,0.111,9,6,15,0.200,7,6,13,0.077,8,8,16,0.000,12,4,16,0.500,7,7,14,0.000,6,7,13,-0.077,5,8,13,-0.231,5,5,10,0.000,7,7,14,0.000,10,5,15,0.333,6,9,15,-0.200,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.215595,12160.031689919924,14629.293235491245,14518.093766477665,11251.657334096566,29750.04220980576,29907.7683844617,10053.681410692596,14175.20914964649,13817.600653620122,14818.553970230409,10459.880991537888,11909.877425796061,10555.686057463006,10772.22261620616,28405.65954868096,13976.105658553348,7,9,16,-0.125,4,9,13,-0.385,10,8,18,0.111,9,6,15,0.200,7,7,14,0.000,8,8,16,0.000,12,4,16,0.500,7,7,14,0.000,6,7,13,-0.077,5,8,13,-0.231,5,5,10,0.000,7,7,14,0.000,10,5,15,0.333,6,9,15,-0.200,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.315392,12073.057364523895,10812.668638479605,29976.259496359184,14622.296893832445,13217.17106832173,28641.73807838859,14225.727286029862,14739.001988593036,14095.425672573208,12108.690191574515,11569.914510800942,12716.704014036177,11324.657840397407,13206.070036130473,11812.750872239452,13219.85287399717,7,9,16,-0.125,4,9,13,-0.385,10,9,19,0.053,9,6,15,0.200,7,7,14,0.000,8,8,16,0.000,12,4,16,0.500,7,7,14,0.000,6,7,13,-0.077,5,8,13,-0.231,5,5,10,0.000,7,7,14,0.000,10,5,15,0.333,6,9,15,-0.200,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.415774,11285.129227398194,29081.824162426066,13955.135668700472,29776.265202747934,12026.905847224647,13438.290976354354,13662.409123352234,10134.880476596742,11538.328344348247,14128.189334520172,22512.592150355933,12979.34572433207,14358.004633557295,23607.109385500222,10890.48286181724,13681.246111781787,7,9,16,-0.125,4,10,14,-0.429,10,9,19,0.053,9,7,16,0.125,7,7,14,0.000,8,8,16,0.000,12,4,16,0.500,7,7,14,0.000,6,7,13,-0.077,5,8,13,-0.231,6,5,11,0.091,7,7,14,0.000,10,5,15,0.333,7,9,16,-0.125,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.516131,29126.37331134717,11962.00235760656,10198.363086792066,24950.701557168442,11147.314345446663,14402.152865363476,11176.784107070685,13834.429707539295,14435.547066333338,14389.621132115928,12779.783091561785,11792.95824872029,10087.63456030649,13253.733056347382,13892.548688818266,13646.204520580994,7,10,17,-0.176,4,10,14,-0.429,10,9,19,0.053,9,7,16,0.125,7,7,14,0.000,8,8,16,0.000,12,4,16,0.500,7,7,14,0.000,6,7,13,-0.077,5,8,13,-0.231,6,5,11,0.091,7,7,14,0.000,10,5,15,0.333,7,9,16,-0.125,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.615949,28119.773716546963,10977.151460396395,14312.864682712097,12362.3304186514,23823.208263317803,11265.048863355778,10895.550976937378,12226.13502015741,10715.784942131495,23278.958452557843,22477.998433191806,29336.261028227185,12599.76833536914,21137.953940566396,14759.997402673933,14499.822717627983,7,10,17,-0.176,4,10,14,-0.429,10,9,19,0.053,9,7,16,0.125,8,7,15,0.067,8,8,16,0.000,12,4,16,0.500,7,7,14,0.000,6,7,13,-0.077,6,8,14,-0.143,7,5,12,0.167,7,8,15,-0.067,10,5,15,0.333,8,9,17,-0.059,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.715707,13366.055844552982,29529.03685056069,12658.277088449797,13782.337144973908,10682.057313283658,29719.063335166556,12606.998051963368,21745.209710436804,24646.25007379788,28911.351953332723,13618.96294638909,10260.177563320849,10861.275559797201,28553.82951898867,13644.576926845813,11719.231922873474,7,10,17,-0.176,4,11,15,-0.467,10,9,19,0.053,9,7,16,0.125,8,7,15,0.067,8,9,17,-0.059,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,8,14,-0.143,7,5,12,0.167,7,8,15,-0.067,10,5,15,0.333,8,9,17,-0.059,5,5,10,0.000,7,6,13,0.077
2025-02-09T20:41:32.815313,28455.55327112227,11325.197058550457,13063.984256950349,14069.32011919977,12382.393819809311,11296.520429884164,13846.594509807734,11035.15299355083,29563.602887855686,11688.371282285965,14258.328034787653,29462.155461213184,29217.61745461305,10994.60848441151,22988.77065126776,13245.002544019586,7,11,18,-0.222,4,11,15,-0.467,10,9,19,0.053,9,7,16,0.125,8,7,15,0.067,8,9,17,-0.059,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,8,14,-0.143,7,5,12,0.167,7,9,16,-0.125,10,6,16,0.250,8,9,17,-0.059,6,5,11,0.091,7,6,13,0.077
2025-02-09T20:41:32.915810,11714.255825459193,21790.026756536074,10220.632375068868,14799.457675227877,10916.294727858105,22968.310043621645,10963.216543787745,10370.224466285694,21633.946547358486,11834.157694312073,14180.597943506331,14323.40337623588,12781.905168960822,12320.976229366885,13535.458115433215,10888.669219587317,7,11,18,-0.222,5,11,16,-0.375,10,9,19,0.053,9,7,16,0.125,8,7,15,0.067,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,8,14,-0.143,7,5,12,0.167,7,9,16,-0.125,10,6,16,0.250,8,9,17,-0.059,6,5,11,0.091,7,6,13,0.077
2025-02-09T20:41:33.115309,13822.246987089333,13585.228585378081,22976.07111936904,11471.116223986057,13261.362234342345,10082.683759962578,14225.005695805634,11879.58793815606,12228.852140251907,13836.75995252062,21416.102900301066,11730.110626819094,11846.563011192842,10792.790024517471,24203.744173392693,13700.968763843879,7,11,18,-0.222,5,11,16,-0.375,11,9,20,0.100,9,7,16,0.125,8,7,15,0.067,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,8,14,-0.143,8,5,13,0.231,7,9,16,-0.125,10,6,16,0.250,8,9,17,-0.059,7,5,12,0.167,7,6,13,0.077
2025-02-09T20:41:33.216209,13640.263495117288,11426.420789405074,23736.39083495385,29682.57491438448,14607.848263665022,10675.496458722484,13222.64905403737,12341.95636277475,14244.846668793296,10214.688039139808,11064.5857911193,14057.523442267768,29463.114893483158,21250.770751124808,12954.010962116945,12427.573444323594,7,11,18,-0.222,5,11,16,-0.375,11,9,20,0.100,9,8,17,0.059,8,7,15,0.067,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,8,14,-0.143,8,5,13,0.231,7,9,16,-0.125,10,7,17,0.176,9,9,18,0.000,7,5,12,0.167,7,6,13,0.077
2025-02-09T20:41:33.316054,11258.845949766928,12711.360472635824,28978.05064114444,22404.50715768551,21834.2425362515,11879.649959811992,10909.966511969184,13063.271989214558,13957.462752253276,28352.891554563288,10922.480823048987,12989.039221294765,12861.20352073406,12911.327247868592,28560.181823185594,13822.639402288598,7,11,18,-0.222,5,11,16,-0.375,11,9,20,0.100,9,8,17,0.059,9,7,16,0.125,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,9,15,-0.200,8,5,13,0.231,7,9,16,-0.125,10,7,17,0.176,9,9,18,0.000,7,6,13,0.077,7,6,13,0.077
2025-02-09T20:41:33.415829,13159.453226675523,29522.117513899426,23629.863283143754,29217.733657437606,14199.572518135421,12152.824884721134,13617.88130884304,14739.067377003363,13054.13962810866,11369.077272969575,28901.370713903823,12290.638973659368,29145.849881915176,14264.808709532968,12481.932293772003,10435.810741572082,7,11,18,-0.222,5,12,17,-0.412,11,9,20,0.100,9,8,17,0.059,9,7,16,0.125,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,9,15,-0.200,8,6,14,0.143,7,9,16,-0.125,10,8,18,0.111,9,9,18,0.000,7,6,13,0.077,7,6,13,0.077
2025-02-09T20:41:33.515520,28311.25828567403,11415.192179143181,12145.159385143234,13378.366044408387,13261.874690754637,14712.412668556237,13455.322164094783,11992.994686650814,11331.186273430605,11048.639992440967,13225.26333216354,10290.7712633758,14313.405012690064,29403.023334634094,28024.153688811577,12848.363772662691,7,12,19,-0.263,5,12,17,-0.412,11,9,20,0.100,9,8,17,0.059,9,7,16,0.125,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,7,7,14,0.000,6,9,15,-0.200,8,6,14,0.143,7,9,16,-0.125,10,8,18,0.111,9,10,19,-0.053,7,7,14,0.000,7,6,13,0.077
2025-02-09T20:41:33.615498,13423.366466548428,21976.64369409598,14717.314035542233,29902.57518273939,24635.022588346124,14755.613407854948,13748.711537240788,10398.721554971882,23247.17863482975,29982.790757990446,11213.44967236639,10637.836330692187,11474.324378519694,14306.633651037777,22409.98335844092,28869.362352159274,7,12,19,-0.263,6,12,18,-0.333,11,9,20,0.100,9,9,18,0.000,10,7,17,0.176,9,9,18,0.000,12,4,16,0.500,8,7,15,0.067,8,7,15,0.067,6,10,16,-0.250,8,6,14,0.143,7,9,16,-0.125,10,8,18,0.111,9,10,19,-0.053,7,7,14,0.000,7,7,14,0.000
2025-02-09T20:41:33.715600,10372.59614114131,10591.125049441023,14467.054600048963,13907.39403385073,13807.77417824788,11226.067304930204,12870.026456347194,28657.441980595908,14757.453263027368,28468.782442626045,11269.17765205596,28733.81832386444,21617.528521436157,11820.890319747627,12586.158721721835,28523.073307759547,7,12,19,-0.263,6,12,18,-0.333,11,9,20,0.100,9,9,18,0.000,10,7,17,0.176,9,9,18,0.000,12,4,16,0.500,8,8,16,0.000,8,7,15,0.067,6,10,16,-0.250,8,6,14,0.143,7,10,17,-0.176,11,8,19,0.158,9,10,19,-0.053,7,7,14,0.000,7,7,14,0.000
2025-02-09T20:41:33.814653,11119.694012606997,13015.95952415559,28863.934687679084,11494.18187669192,29901.350116991,14550.431206647809,10736.617142430487,11898.146349720195,12444.360416384417,10450.440529716352,11144.720389131795,10513.70146943256,14411.240770288094,10053.602881540979,29941.810217836002,12710.19139478356,7,12,19,-0.263,6,12,18,-0.333,11,10,21,0.048,9,9,18,0.000,10,8,18,0.111,9,9,18,0.000,12,4,16,0.500,8,8,16,0.000,8,7,15,0.067,6,10,16,-0.250,8,6,14,0.143,7,10,17,-0.176,11,8,19,0.158,9,10,19,-0.053,7,8,15,-0.067,7,7,14,0.000
2025-02-09T20:41:33.915532,11805.870918068082,12985.92142918126,11637.738520137133,11354.863287624441,13041.283056446606,29871.68923334262,28854.53347136126,10793.042742567433,24287.018577639603,28376.63452510934,11438.79752704691,29822.990529794035,10860.96288817236,29553.47457871215,22510.810513972123,12135.891081458361,7,12,19,-0.263,6,12,18,-0.333,11,10,21,0.048,9,9,18,0.000,10,8,18,0.111,9,10,19,-0.053,12,5,17,0.412,8,8,16,0.000,9,7,16,0.125,6,11,17,-0.294,8,6,14,0.143,7,11,18,-0.222,11,8,19,0.158,9,11,20,-0.100,7,8,15,-0.067,7,7,14,0.000
