Timestamp,Arena1_ADC,Arena2_ADC,Arena3_ADC,Arena4_ADC,Arena5_ADC,Arena6_ADC,Arena7_ADC,Arena8_ADC,Arena9_ADC,Arena10_ADC,Arena11_ADC,Arena12_ADC,Arena13_ADC,Arena14_ADC,Arena15_ADC,Arena16_ADC,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-02-09T19:13:12.719146,10013.107635494875,14306.609795505374,12327.573758698647,11964.33622676667,10581.787679055606,10267.537280541543,22209.43228658614,13701.859726197508,13175.349477655307,24416.075022136323,10348.256374578588,10683.166903168782,21580.590324955676,28660.33363441466,10788.497977240906,10681.639383337362,8,1,9,0.778,2,3,5,-0.200,3,4,7,-0.143,4,5,9,-0.111,2,7,9,-0.556,5,5,10,0.000,4,6,10,-0.200,4,4,8,0.000,3,4,7,-0.143,6,1,7,0.714,3,3,6,0.000,6,3,9,0.333,4,6,10,-0.200,5,5,10,0.000,3,5,8,-0.250,5,5,10,0.000
2025-02-09T19:13:12.818490,14559.419275065184,11041.127967625926,21979.89653025557,10198.196026715083,28216.988456816885,11245.800424499863,11991.725235558264,12371.592545901,28599.100174477753,11816.52185074088,21256.307898388375,11187.772242452187,13199.052971190195,28932.467383587158,12815.898545756983,12883.335740600613,8,1,9,0.778,2,3,5,-0.200,4,4,8,0.000,4,5,9,-0.111,2,8,10,-0.600,5,5,10,0.000,4,6,10,-0.200,4,4,8,0.000,3,5,8,-0.250,6,1,7,0.714,4,3,7,0.143,6,3,9,0.333,4,6,10,-0.200,5,5,10,0.000,3,5,8,-0.250,5,5,10,0.000
2025-02-09T19:13:12.918978,12436.005194071342,13401.112342453636,29750.241173132432,22129.373668966182,11871.360068708658,21241.04955347871,12423.290233653755,13562.363291264395,11430.352221243837,14756.418747938233,23487.40115984572,28418.41120289248,10022.302363167808,13058.558326508804,12519.246963153659,14693.163536738335,8,1,9,0.778,2,3,5,-0.200,4,4,8,0.000,5,5,10,0.000,2,8,10,-0.600,6,5,11,0.091,4,6,10,-0.200,4,4,8,0.000,3,5,8,-0.250,6,1,7,0.714,4,3,7,0.143,6,4,10,0.200,4,6,10,-0.200,5,5,10,0.000,3,5,8,-0.250,5,5,10,0.000
2025-02-09T19:13:13.019191,28315.78156006198,28460.6734933065,13534.609696661379,14575.476956089195,11673.172331794316,13299.828594321452,28334.66372955941,28755.41239212604,29786.792614283942,10258.178427573648,10158.28864910678,29959.74425933275,13858.072549355666,12250.872804796109,24929.735006948194,23592.822095409476,8,2,10,0.600,2,4,6,-0.333,4,4,8,0.000,5,5,10,0.000,2,8,10,-0.600,6,5,11,0.091,4,7,11,-0.273,4,5,9,-0.111,3,6,9,-0.333,6,1,7,0.714,4,3,7,0.143,6,4,10,0.200,4,6,10,-0.200,5,5,10,0.000,4,5,9,-0.111,6,5,11,0.091
2025-02-09T19:13:13.118425,10860.703478659063,10095.697453978193,11107.912704471286,14775.277187080357,29837.288618386603,10962.861338769184,13500.45805134903,11587.385865660432,11459.66266739822,10478.94305074218,13035.16940391614,13150.089624448761,13217.449450553138,12652.983036906502,23835.297130610572,13373.549581131356,8,2,10,0.600,2,4,6,-0.333,4,4,8,0.000,5,5,10,0.000,2,9,11,-0.636,6,5,11,0.091,4,7,11,-0.273,4,5,9,-0.111,3,6,9,-0.333,6,1,7,0.714,4,3,7,0.143,6,4,10,0.200,4,6,10,-0.200,5,5,10,0.000,4,5,9,-0.111,6,5,11,0.091
2025-02-09T19:13:13.217687,23692.72593564239,21742.276584193114,28856.12911574539,11081.596681502035,22587.706104966346,14915.930589571451,10799.108606233445,13735.360589692451,22241.568271109863,11617.566081524104,13122.234816410444,12128.324251550934,29404.691330246256,11310.414096763978,24802.95154802264,23674.763963359328,9,2,11,0.636,3,4,7,-0.143,4,5,9,-0.111,5,5,10,0.000,2,9,11,-0.636,6,5,11,0.091,4,7,11,-0.273,4,5,9,-0.111,4,6,10,-0.200,6,1,7,0.714,4,3,7,0.143,6,4,10,0.200,4,7,11,-0.273,5,5,10,0.000,4,5,9,-0.111,7,5,12,0.167
2025-02-09T19:13:13.318306,14014.22957683083,29710.895099849087,21782.998897931422,10358.4737148443,13434.279207399646,14317.14383332655,10051.396065928317,13010.363136443102,24713.593269469537,11435.033745252624,12383.153046182542,23377.023351095337,28691.801411568664,24094.700987512755,13875.558649242723,14910.906905941523,9,2,11,0.636,3,4,7,-0.143,4,5,9,-0.111,5,5,10,0.000,2,9,11,-0.636,6,5,11,0.091,4,7,11,-0.273,4,5,9,-0.111,4,6,10,-0.200,6,1,7,0.714,4,3,7,0.143,7,4,11,0.273,4,7,11,-0.273,6,5,11,0.091,4,5,9,-0.111,7,5,12,0.167
2025-02-09T19:13:13.419041,13059.086198738365,24179.35322520145,14542.012136543206,10669.792191318043,13414.908779246916,13181.562366850818,12499.26517569905,14700.277275381277,29028.81536570043,13628.124144810812,28286.958124575507,24678.276032886213,10273.876809172054,10854.703993130925,10348.344706450325,11921.521944050726,9,2,11,0.636,3,4,7,-0.143,4,5,9,-0.111,5,5,10,0.000,2,9,11,-0.636,6,5,11,0.091,4,7,11,-0.273,4,5,9,-0.111,4,6,10,-0.200,6,1,7,0.714,4,4,8,0.000,7,4,11,0.273,4,7,11,-0.273,6,5,11,0.091,4,5,9,-0.111,7,5,12,0.167
2025-02-09T19:13:13.526048,28158.51173818018,12432.079522858727,22371.807731269608,13269.850378748493,12368.83933944328,12829.777196371324,12500.096355369707,13091.799876829093,11379.093906862583,28157.834444699187,23745.523291497655,23119.863866482683,12975.410864761452,21637.007117414807,12759.960742706155,11986.762112576871,9,3,12,0.500,3,4,7,-0.143,5,5,10,0.000,5,5,10,0.000,2,9,11,-0.636,6,5,11,0.091,4,7,11,-0.273,4,5,9,-0.111,4,6,10,-0.200,6,2,8,0.500,4,4,8,0.000,7,4,11,0.273,4,7,11,-0.273,7,5,12,0.167,4,5,9,-0.111,7,5,12,0.167
2025-02-09T19:13:13.618226,13033.818396879893,14555.715359547457,14636.712964301467,11212.704427064045,29624.71170598026,12036.395766739766,28328.843276080188,11136.195116020896,10631.443230258075,10119.421984826104,10438.238037740437,28992.8241321066,13874.196612135207,22570.364741427886,14170.438424362412,28318.953709909256,9,3,12,0.500,3,4,7,-0.143,5,5,10,0.000,5,5,10,0.000,2,10,12,-0.667,6,5,11,0.091,4,8,12,-0.333,4,5,9,-0.111,4,6,10,-0.200,6,2,8,0.500,4,4,8,0.000,7,4,11,0.273,4,7,11,-0.273,7,5,12,0.167,4,5,9,-0.111,7,6,13,0.077
2025-02-09T19:13:13.718835,11499.95957059674,14002.448732287823,12547.652964704965,13220.034925394739,29447.00983493971,12556.566869305709,21272.81175660133,13663.930458130006,13028.442295366696,10274.167809022054,23074.524263995867,13925.47587272149,11929.054044133241,10448.687521541293,13670.249259619944,10684.680279159105,9,3,12,0.500,3,4,7,-0.143,5,5,10,0.000,5,5,10,0.000,2,10,12,-0.667,6,5,11,0.091,4,8,12,-0.333,4,5,9,-0.111,4,6,10,-0.200,6,2,8,0.500,5,4,9,0.111,7,4,11,0.273,4,7,11,-0.273,7,5,12,0.167,4,5,9,-0.111,7,6,13,0.077
2025-02-09T19:13:13.818212,14237.7613517091,10672.105738157848,14827.739628113639,11466.93980711175,28777.52042252406,14826.036612974562,22768.16638874423,21014.00589636895,29710.807341298427,13134.191202265476,28216.228308443922,10683.736069113886,28671.261673372996,10335.139631854046,10693.90990036842,29145.190936111198,9,3,12,0.500,3,4,7,-0.143,5,5,10,0.000,5,5,10,0.000,2,10,12,-0.667,6,5,11,0.091,4,8,12,-0.333,5,5,10,0.000,4,7,11,-0.273,6,2,8,0.500,5,4,9,0.111,7,4,11,0.273,4,8,12,-0.333,7,5,12,0.167,4,5,9,-0.111,7,7,14,0.000
2025-02-09T19:13:13.918143,23763.85510772841,28471.52399218083,24854.451905404334,29070.249506725107,22007.770547157448,22282.024260048194,12021.173260499463,13399.37743010798,13730.732954751737,11679.341914428667,13597.335806862724,13242.025727722596,11271.093795370813,29171.90961475945,13625.364673117761,12040.693923156869,10,3,13,0.538,3,5,8,-0.250,6,5,11,0.091,5,6,11,-0.091,2,10,12,-0.667,7,5,12,0.167,4,8,12,-0.333,5,5,10,0.000,4,7,11,-0.273,6,2,8,0.500,5,4,9,0.111,7,4,11,0.273,4,8,12,-0.333,7,6,13,0.077,4,5,9,-0.111,7,7,14,0.000
2025-02-09T19:13:14.018853,13860.55745140023,23751.283012625372,14543.119888252904,22734.981981120167,14451.230020861707,12859.334335634674,11340.092058029808,28627.02062974763,24434.292713895353,13680.844399009915,12099.56336904081,11237.174261849388,13095.810179744023,10939.687622579375,12966.581613367955,13179.352673936226,10,3,13,0.538,3,5,8,-0.250,6,5,11,0.091,5,6,11,-0.091,2,10,12,-0.667,7,5,12,0.167,4,8,12,-0.333,5,6,11,-0.091,5,7,12,-0.167,6,2,8,0.500,5,4,9,0.111,7,4,11,0.273,4,8,12,-0.333,7,6,13,0.077,4,5,9,-0.111,7,7,14,0.000
2025-02-09T19:13:14.118653,13702.233015478187,10759.678318928974,13426.960408489904,21754.90964719815,13409.808543393576,13905.300723516282,29977.853625527227,13865.96185066651,12679.998943761108,28017.028063823345,12027.382392647769,10859.805424247626,10873.536471186595,12720.43169564617,14450.417525006884,21725.65382845545,10,3,13,0.538,3,5,8,-0.250,6,5,11,0.091,5,6,11,-0.091,2,10,12,-0.667,7,5,12,0.167,4,9,13,-0.385,5,6,11,-0.091,5,7,12,-0.167,6,3,9,0.333,5,4,9,0.111,7,4,11,0.273,4,8,12,-0.333,7,6,13,0.077,4,5,9,-0.111,8,7,15,0.067
2025-02-09T19:13:14.218642,29581.366323634615,12602.687431296086,23109.353664399696,14079.054976592042,10162.197476594773,14553.796608557637,29680.35565668417,10505.572612534512,11050.163124245228,11035.303882380307,29583.674212256206,14131.483327940303,12553.852494933075,24979.84532971782,12263.23289221427,12969.138844850693,10,4,14,0.429,3,5,8,-0.250,7,5,12,0.167,5,6,11,-0.091,2,10,12,-0.667,7,5,12,0.167,4,9,13,-0.385,5,6,11,-0.091,5,7,12,-0.167,6,3,9,0.333,5,5,10,0.000,7,4,11,0.273,4,8,12,-0.333,8,6,14,0.143,4,5,9,-0.111,8,7,15,0.067
2025-02-09T19:13:14.318274,22251.64602829532,12747.244153282429,14715.011260200015,13509.017404932558,24342.35036894294,11772.15661437627,10719.550308292528,11317.284341751816,13942.630127528631,29836.886965770005,14875.5637164244,28378.263118287283,21951.366064662052,10918.481951542015,10864.528174211293,11801.974118316753,10,4,14,0.429,3,5,8,-0.250,7,5,12,0.167,5,6,11,-0.091,3,10,13,-0.538,7,5,12,0.167,4,9,13,-0.385,5,6,11,-0.091,5,7,12,-0.167,6,4,10,0.200,5,5,10,0.000,7,5,12,0.167,5,8,13,-0.231,8,6,14,0.143,4,5,9,-0.111,8,7,15,0.067
2025-02-09T19:13:14.418304,11400.41455094335,28489.27662990044,28931.279317427558,11125.410444003115,11782.134886458502,23429.506537876823,10507.375623648952,22443.81366932724,10096.117253538561,10780.134767105385,12937.163950047436,10843.663062347332,12262.254750683715,14677.715616225349,11946.03159137417,12477.963370469733,10,4,14,0.429,3,6,9,-0.333,7,6,13,0.077,5,6,11,-0.091,3,10,13,-0.538,8,5,13,0.231,4,9,13,-0.385,6,6,12,0.000,5,7,12,-0.167,6,4,10,0.200,5,5,10,0.000,7,5,12,0.167,5,8,13,-0.231,8,6,14,0.143,4,5,9,-0.111,8,7,15,0.067
2025-02-09T19:13:14.618080,28216.840917532645,11387.31479509484,14809.362921192762,22024.356549789787,10377.945737719769,11528.37939587062,12830.415783960692,10822.180270100227,24857.487381551266,12376.920687724829,12382.887495564053,21889.662656262393,10162.892125644226,13833.45007357419,29615.04474270678,29045.0452734025,10,5,15,0.333,3,6,9,-0.333,7,6,13,0.077,6,6,12,0.000,3,10,13,-0.538,8,5,13,0.231,4,9,13,-0.385,6,6,12,0.000,6,7,13,-0.077,6,4,10,0.200,5,5,10,0.000,8,5,13,0.231,5,8,13,-0.231,8,6,14,0.143,4,6,10,-0.200,8,8,16,0.000
2025-02-09T19:13:14.718683,11872.319385478804,23128.126981104273,12037.209572164711,22258.53921773832,24923.484558307613,11141.292799005067,11375.27580827165,12279.153418564438,29704.817613897638,24221.260644265225,13392.708624101473,12619.154547209875,10046.25476928884,10142.721521499041,22435.501345157067,14830.657012621192,10,5,15,0.333,4,6,10,-0.200,7,6,13,0.077,6,6,12,0.000,4,10,14,-0.429,8,5,13,0.231,4,9,13,-0.385,6,6,12,0.000,6,7,13,-0.077,7,4,11,0.273,5,5,10,0.000,8,5,13,0.231,5,8,13,-0.231,8,6,14,0.143,4,6,10,-0.200,8,8,16,0.000
2025-02-09T19:13:14.818694,11618.246612736368,10325.2675995026,12216.09238917774,13118.012545504269,22452.809720432964,23239.681268635977,14129.927881134798,13856.105384528124,28498.29034151344,28518.5435462795,24774.157150263025,12474.617000133123,14896.083409927975,23564.695701230834,13608.98076818937,21185.41969969626,10,5,15,0.333,4,6,10,-0.200,7,6,13,0.077,6,6,12,0.000,4,10,14,-0.429,9,5,14,0.286,4,9,13,-0.385,6,6,12,0.000,6,7,13,-0.077,7,4,11,0.273,6,5,11,0.091,8,5,13,0.231,5,8,13,-0.231,9,6,15,0.200,4,6,10,-0.200,9,8,17,0.059
2025-02-09T19:13:14.917415,10307.898110739372,10679.13466086033,23352.782863103344,10466.12742719285,13347.800953803135,13892.457490946941,13593.16403332187,10430.911544614946,14874.72561224965,10716.552474374335,28583.940541794793,10583.500134876702,12887.231576975337,13814.574747292301,10239.128581108193,29225.436306442352,10,5,15,0.333,4,6,10,-0.200,8,6,14,0.143,6,6,12,0.000,4,10,14,-0.429,9,5,14,0.286,4,9,13,-0.385,6,6,12,0.000,6,7,13,-0.077,7,4,11,0.273,6,5,11,0.091,8,5,13,0.231,5,8,13,-0.231,9,6,15,0.200,4,6,10,-0.200,9,8,17,0.059
2025-02-09T19:13:15.018560,14573.584526150085,28220.29153052392,13371.89051999471,13039.596388329537,11933.039327157265,10660.52339468315,23608.79362862603,28224.674952478275,24663.46486082751,29782.34706308608,10112.320983445064,11964.467625939149,14873.974599039253,28365.805222141174,11767.469209980398,10872.16473722507,10,5,15,0.333,4,7,11,-0.273,8,6,14,0.143,6,6,12,0.000,4,10,14,-0.429,9,5,14,0.286,5,9,14,-0.286,6,7,13,-0.077,7,7,14,0.000,7,5,12,0.167,6,5,11,0.091,8,5,13,0.231,5,8,13,-0.231,9,7,16,0.125,4,6,10,-0.200,9,8,17,0.059
2025-02-09T19:13:15.118273,10400.966553353268,11428.1382752096,29802.757712367533,14540.11914866084,28994.085913435516,28061.93974892803,29881.491636546587,23975.37397706857,12303.819387214762,13735.031561613681,14188.73255122214,21432.769069258622,11518.962048824253,14373.78250234616,11989.556226832627,13951.377622521117,10,5,15,0.333,4,7,11,-0.273,8,7,15,0.067,6,6,12,0.000,4,11,15,-0.467,9,6,15,0.200,5,9,14,-0.286,6,7,13,-0.077,7,7,14,0.000,7,5,12,0.167,6,5,11,0.091,9,5,14,0.286,5,8,13,-0.231,9,7,16,0.125,4,6,10,-0.200,9,8,17,0.059
2025-02-09T19:13:15.218033,11573.931714684233,29182.93443125489,11064.61862418398,28735.64536760015,14201.261867539915,10994.337401058709,14219.075096936758,21243.54189100878,14939.955334689777,10938.36698733678,12751.202469282838,14965.207011245204,13091.542224293724,13548.1735955443,23336.30251584286,10192.526369275389,10,5,15,0.333,4,8,12,-0.333,8,7,15,0.067,6,7,13,-0.077,4,11,15,-0.467,9,6,15,0.200,5,9,14,-0.286,6,7,13,-0.077,7,7,14,0.000,7,5,12,0.167,6,5,11,0.091,9,5,14,0.286,5,8,13,-0.231,9,7,16,0.125,5,6,11,-0.091,9,8,17,0.059
2025-02-09T19:13:15.317870,11970.408504827363,21696.306765072408,28425.02715362271,21410.04113115051,10982.491955474843,14275.005148100176,14005.847441520893,13625.464367292167,14792.623599954572,13105.837175445928,12121.516695317387,13421.692926073674,10082.32146566133,23430.09374936211,11510.147459338019,12380.552268224805,10,5,15,0.333,4,8,12,-0.333,8,8,16,0.000,6,7,13,-0.077,4,11,15,-0.467,9,6,15,0.200,5,9,14,-0.286,6,7,13,-0.077,7,7,14,0.000,7,5,12,0.167,6,5,11,0.091,9,5,14,0.286,5,8,13,-0.231,10,7,17,0.176,5,6,11,-0.091,9,8,17,0.059
2025-02-09T19:13:15.418154,29704.42808580741,21834.69016767499,14801.363427767294,10909.261016859698,23295.48913675217,22874.769068139554,28114.18596982039,10390.761906940732,12590.386815715628,10543.80531524669,12783.122104661843,28112.42474832669,12438.58059186834,11762.34250495823,22529.682712441678,13505.154210859897,10,6,16,0.250,4,8,12,-0.333,8,8,16,0.000,6,7,13,-0.077,5,11,16,-0.375,10,6,16,0.250,5,10,15,-0.333,6,7,13,-0.077,7,7,14,0.000,7,5,12,0.167,6,5,11,0.091,9,6,15,0.200,5,8,13,-0.231,10,7,17,0.176,6,6,12,0.000,9,8,17,0.059
2025-02-09T19:13:15.518209,14683.177379650231,11048.404429635204,11897.698126931875,10388.934587550979,11378.553614968994,23150.433403289375,12671.162552465268,10951.381191680775,11199.187819326515,12866.898265033786,23961.314525458773,29234.358730848322,14546.131902921963,28795.445420083117,14424.357223849598,13288.639107607929,10,6,16,0.250,4,8,12,-0.333,8,8,16,0.000,6,7,13,-0.077,5,11,16,-0.375,10,6,16,0.250,5,10,15,-0.333,6,7,13,-0.077,7,7,14,0.000,7,5,12,0.167,7,5,12,0.167,9,6,15,0.200,5,8,13,-0.231,10,8,18,0.111,6,6,12,0.000,9,8,17,0.059
2025-02-09T19:13:15.618308,13124.153141806462,12165.169404147558,22982.85038862468,10051.60749693495,13645.316002649995,23428.167435881405,12029.776085668389,12423.9044514836,11291.03446287756,22409.928416601553,21576.633889688972,10548.396576409086,14751.22126102991,13391.282863641578,13879.872629058187,14415.63778795648,10,6,16,0.250,4,8,12,-0.333,9,8,17,0.059,6,7,13,-0.077,5,11,16,-0.375,10,6,16,0.250,5,10,15,-0.333,6,7,13,-0.077,7,7,14,0.000,8,5,13,0.231,7,5,12,0.167,9,6,15,0.200,5,8,13,-0.231,10,8,18,0.111,6,6,12,0.000,9,8,17,0.059
2025-02-09T19:13:15.718370,29003.88404141375,29252.849223429665,10659.564480792054,12539.296508640538,12538.855442495575,12561.380993810915,12441.038475314417,13351.22188051818,14359.412526962948,10870.214574670568,10334.29336814817,10146.402424152187,10796.964733780023,13704.765053038383,10548.163590180211,23877.396835762374,10,7,17,0.176,4,9,13,-0.385,9,8,17,0.059,6,7,13,-0.077,5,11,16,-0.375,10,6,16,0.250,5,10,15,-0.333,6,7,13,-0.077,7,7,14,0.000,8,5,13,0.231,7,5,12,0.167,9,6,15,0.200,5,8,13,-0.231,10,8,18,0.111,6,6,12,0.000,10,8,18,0.111
2025-02-09T19:13:15.818102,14792.06741803707,11355.988917972014,10199.351935980483,10641.250112868694,11032.10442729473,11497.27506285644,13071.176499132725,10469.596292860442,13092.816346281255,11689.910150561904,10645.674377778334,24397.992954430636,13482.027066001345,12254.73272699318,22063.07908172434,28358.41985168685,10,7,17,0.176,4,9,13,-0.385,9,8,17,0.059,6,7,13,-0.077,5,11,16,-0.375,10,6,16,0.250,5,10,15,-0.333,6,7,13,-0.077,7,7,14,0.000,8,5,13,0.231,7,5,12,0.167,10,6,16,0.250,5,8,13,-0.231,10,8,18,0.111,7,6,13,0.077,10,8,18,0.111
2025-02-09T19:13:15.918337,24749.46835737693,28933.01492140775,28946.90287821162,22973.374678462667,29124.12352443252,12875.185526417306,11086.383485760953,21722.14954368581,11554.779818809255,11811.552380106796,12978.485579515873,14903.53876857986,11430.40144575417,24919.92536568633,21209.43010232724,29769.66494535177,11,7,18,0.222,4,10,14,-0.429,9,9,18,0.000,7,7,14,0.000,5,12,17,-0.412,10,6,16,0.250,5,10,15,-0.333,7,7,14,0.000,7,7,14,0.000,8,5,13,0.231,7,5,12,0.167,10,6,16,0.250,5,8,13,-0.231,11,8,19,0.158,7,6,13,0.077,10,8,18,0.111
2025-02-09T19:13:16.018578,22652.865176069816,11291.444089257404,10611.996202631293,21597.76388506079,13298.46678006303,11800.453455401885,10549.213659861789,10575.190721092305,24499.142879668176,21802.118501773737,12460.855157833645,10739.668056181052,10967.858654957314,29894.268144377766,12783.599199398062,10035.313440106973,11,7,18,0.222,4,10,14,-0.429,9,9,18,0.000,7,7,14,0.000,5,12,17,-0.412,10,6,16,0.250,5,10,15,-0.333,7,7,14,0.000,8,7,15,0.067,9,5,14,0.286,7,5,12,0.167,10,6,16,0.250,5,8,13,-0.231,11,8,19,0.158,7,6,13,0.077,10,8,18,0.111
2025-02-09T19:13:16.119015,11690.205598306413,28381.989244047923,11499.7341217557,11359.775886268551,10450.240077669445,12073.256628761894,29512.935033105063,11324.953154152421,13302.210603546955,22576.49697221337,14062.783032910564,12307.61655019356,14923.373421978438,21486.006343380126,29648.23594960171,10934.0094786513,11,7,18,0.222,4,11,15,-0.467,9,9,18,0.000,7,7,14,0.000,5,12,17,-0.412,10,6,16,0.250,5,11,16,-0.375,7,7,14,0.000,8,7,15,0.067,9,5,14,0.286,7,5,12,0.167,10,6,16,0.250,5,8,13,-0.231,11,8,19,0.158,7,7,14,0.000,10,8,18,0.111
2025-02-09T19:13:16.217492,11993.308698642391,11664.175523183298,23107.15508719693,28060.47486532339,22488.39358039022,28137.087979472428,13314.401832133939,14183.86755371097,10744.143014221892,12980.681238111449,29052.287637284597,22724.63298822856,13774.546259514489,14959.729432538204,28347.149506915255,28873.161762021664,11,7,18,0.222,4,11,15,-0.467,10,9,19,0.053,7,8,15,-0.067,6,12,18,-0.333,10,7,17,0.176,5,11,16,-0.375,7,7,14,0.000,8,7,15,0.067,9,5,14,0.286,7,6,13,0.077,11,6,17,0.294,5,8,13,-0.231,11,8,19,0.158,7,7,14,0.000,10,9,19,0.053
2025-02-09T19:13:16.318697,12424.467290334836,11183.410408575652,28174.400835109445,13518.632171228419,11567.363295386882,14260.575931759318,22659.46478734865,12866.116818754243,12745.520798002566,13446.135289198402,24088.237792990436,28934.406005490342,11360.685945209656,10744.95792095067,14702.894399630797,10465.596229070014,11,7,18,0.222,4,11,15,-0.467,10,9,19,0.053,7,8,15,-0.067,6,12,18,-0.333,10,7,17,0.176,6,11,17,-0.294,7,7,14,0.000,8,7,15,0.067,9,5,14,0.286,7,6,13,0.077,11,6,17,0.294,5,8,13,-0.231,11,8,19,0.158,7,7,14,0.000,10,9,19,0.053
2025-02-09T19:13:16.418460,14087.865823965953,13381.260676793865,10226.051665119752,10501.13038213851,13403.157387227957,14952.307796750778,21026.60479237628,22962.792314628976,14764.23163155957,29899.542759913966,11401.898133408016,22893.456133126216,12662.144379695055,11567.481474494265,22493.19994881694,12017.414863941334,11,7,18,0.222,4,11,15,-0.467,10,9,19,0.053,7,8,15,-0.067,6,12,18,-0.333,10,7,17,0.176,6,11,17,-0.294,8,7,15,0.067,8,7,15,0.067,9,6,15,0.200,7,6,13,0.077,11,6,17,0.294,5,8,13,-0.231,11,8,19,0.158,8,7,15,0.067,10,9,19,0.053
2025-02-09T19:13:16.518955,23666.512489529614,13448.784085778017,14942.339511003822,12644.651664396473,10685.136455195056,14431.716885430604,28273.87366925111,22178.08242541498,23753.542574494015,13350.52394935602,11253.809751512952,28524.78131329078,24162.824656505138,13596.528992125557,12718.110239170714,28324.283399192103,12,7,19,0.263,4,11,15,-0.467,10,9,19,0.053,7,8,15,-0.067,6,12,18,-0.333,10,7,17,0.176,6,11,17,-0.294,8,7,15,0.067,9,7,16,0.125,9,6,15,0.200,7,6,13,0.077,11,6,17,0.294,6,8,14,-0.143,11,8,19,0.158,8,7,15,0.067,10,10,20,0.000
2025-02-09T19:13:16.618159,11871.185403017296,12732.25148084909,12628.302799414243,12941.081575377697,23368.68121174276,13347.426440767795,23155.922749354646,11309.078040214763,10818.746437008453,14160.098720312972,28561.326289446813,14572.164072753041,10354.727830737354,13713.731783826517,10813.51064850974,14848.789105002552,12,7,19,0.263,4,11,15,-0.467,10,9,19,0.053,7,8,15,-0.067,7,12,19,-0.263,10,7,17,0.176,6,11,17,-0.294,8,7,15,0.067,9,7,16,0.125,9,6,15,0.200,7,7,14,0.000,11,6,17,0.294,6,8,14,-0.143,11,8,19,0.158,8,7,15,0.067,10,10,20,0.000
2025-02-09T19:13:16.718641,12170.253353379623,13771.529925059382,28775.3669556906,10012.053981864261,12498.220067021179,11836.105944626708,11289.737196140624,10570.637821807166,29240.287662283354,12336.566519296413,11805.342939236176,29221.743296353332,10882.058827883511,14022.834923013932,13564.367045992843,28017.810738412052,12,7,19,0.263,4,11,15,-0.467,10,10,20,0.000,7,8,15,-0.067,7,12,19,-0.263,10,7,17,0.176,6,11,17,-0.294,8,7,15,0.067,9,8,17,0.059,9,6,15,0.200,7,7,14,0.000,11,7,18,0.222,6,8,14,-0.143,11,8,19,0.158,8,7,15,0.067,10,11,21,-0.048
2025-02-09T19:13:16.818801,21305.849117503145,10640.544062603843,11378.925293669146,13742.180330020181,11676.880562936265,14742.50314092772,14221.447216401491,10218.665287083899,11406.512572386771,11228.487243991443,13910.326948945722,29051.706391094922,10891.796358441918,12659.90181579223,21853.424961375003,22970.54083321871,13,7,20,0.300,4,11,15,-0.467,10,10,20,0.000,7,8,15,-0.067,7,12,19,-0.263,10,7,17,0.176,6,11,17,-0.294,8,7,15,0.067,9,8,17,0.059,9,6,15,0.200,7,7,14,0.000,11,7,18,0.222,6,8,14,-0.143,11,8,19,0.158,9,7,16,0.125,10,11,21,-0.048
2025-02-09T19:13:16.918251,11443.201460445587,13401.003663469772,22402.672028716617,10293.750916945506,29051.946339044134,29262.440178087225,11935.789820264568,22027.534633481835,28210.228900300015,10953.22385390613,11650.937591578004,24911.903675811183,13101.4112485701,28674.273134011222,24423.54389036799,22034.76116233436,13,7,20,0.300,4,11,15,-0.467,11,10,21,0.048,7,8,15,-0.067,7,13,20,-0.300,10,8,18,0.111,6,11,17,-0.294,9,7,16,0.125,9,9,18,0.000,9,6,15,0.200,7,7,14,0.000,11,7,18,0.222,6,8,14,-0.143,11,9,20,0.100,9,7,16,0.125,10,11,21,-0.048
